"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.86597381250E+009, +1.16889369536E+002, +0.00000000000E+000
+2.86738003125E+009, +1.14656949179E+002, +0.00000000000E+000
+2.86878625000E+009, +1.12420223721E+002, +0.00000000000E+000
+2.87019246875E+009, +1.10193800991E+002, +0.00000000000E+000
+2.87159868750E+009, +1.07940242808E+002, +0.00000000000E+000
+2.87300490625E+009, +1.05708925495E+002, +0.00000000000E+000
+2.87441112500E+009, +1.03479499078E+002, +0.00000000000E+000
+2.87581734375E+009, +1.01247805988E+002, +0.00000000000E+000
+2.87722356250E+009, +9.90046789908E+001, +0.00000000000E+000
+2.87862978125E+009, +9.67785943285E+001, +0.00000000000E+000
+2.88003600000E+009, +9.45414320190E+001, +0.00000000000E+000
+2.88144221875E+009, +9.23065779966E+001, +0.00000000000E+000
+2.88284843750E+009, +9.00854988127E+001, +0.00000000000E+000
+2.88425465625E+009, +8.78500671956E+001, +0.00000000000E+000
+2.88566087500E+009, +8.56087170757E+001, +0.00000000000E+000
+2.88706709375E+009, +8.33895649686E+001, +0.00000000000E+000
+2.88847331250E+009, +8.11723246167E+001, +0.00000000000E+000
+2.88987953125E+009, +7.89196676569E+001, +0.00000000000E+000
+2.89128575000E+009, +7.66960707958E+001, +0.00000000000E+000
+2.89269196875E+009, +7.44698872003E+001, +0.00000000000E+000
+2.89409818750E+009, +7.22467383915E+001, +0.00000000000E+000
+2.89550440625E+009, +7.00115674943E+001, +0.00000000000E+000
+2.89691062500E+009, +6.77999567339E+001, +0.00000000000E+000
+2.89831684375E+009, +6.55640572976E+001, +0.00000000000E+000
+2.89972306250E+009, +6.33351203172E+001, +0.00000000000E+000
+2.90112928125E+009, +6.11001845123E+001, +0.00000000000E+000
+2.90253550000E+009, +5.88681022518E+001, +0.00000000000E+000
+2.90394171875E+009, +5.66324940871E+001, +0.00000000000E+000
+2.90534793750E+009, +5.44038131557E+001, +0.00000000000E+000
+2.90675415625E+009, +5.21615836975E+001, +0.00000000000E+000
+2.90816037500E+009, +4.99317420126E+001, +0.00000000000E+000
+2.90956659375E+009, +4.76938578098E+001, +0.00000000000E+000
+2.91097281250E+009, +4.54498135362E+001, +0.00000000000E+000
+2.91237903125E+009, +4.32268174062E+001, +0.00000000000E+000
+2.91378525000E+009, +4.10008696620E+001, +0.00000000000E+000
+2.91519146875E+009, +3.87722130919E+001, +0.00000000000E+000
+2.91659768750E+009, +3.65356504529E+001, +0.00000000000E+000
+2.91800390625E+009, +3.43068547693E+001, +0.00000000000E+000
+2.91941012500E+009, +3.20731139452E+001, +0.00000000000E+000
+2.92081634375E+009, +2.98339259490E+001, +0.00000000000E+000
+2.92222256250E+009, +2.75994332864E+001, +0.00000000000E+000
+2.92362878125E+009, +2.53594072776E+001, +0.00000000000E+000
+2.92503500000E+009, +2.31232028884E+001, +0.00000000000E+000
+2.92644121875E+009, +2.09012024541E+001, +0.00000000000E+000
+2.92784743750E+009, +1.86691427053E+001, +0.00000000000E+000
+2.92925365625E+009, +1.64469733407E+001, +0.00000000000E+000
+2.93065987500E+009, +1.41945403008E+001, +0.00000000000E+000
+2.93206609375E+009, +1.19818878394E+001, +0.00000000000E+000
+2.93347231250E+009, +9.74570033120E+000, +0.00000000000E+000
+2.93487853125E+009, +7.51370989511E+000, +0.00000000000E+000
+2.93628475000E+009, +5.27895934897E+000, +0.00000000000E+000
+2.93769096875E+009, +3.03252431268E+000, +0.00000000000E+000
+2.93909718750E+009, +7.98476360256E-001, +0.00000000000E+000
+2.94050340625E+009, -1.43689639533E+000, +0.00000000000E+000
+2.94190962500E+009, -3.66803204026E+000, +0.00000000000E+000
+2.94331584375E+009, -5.89173114206E+000, +0.00000000000E+000
+2.94472206250E+009, -8.14684852698E+000, +0.00000000000E+000
+2.94612828125E+009, -1.03761416044E+001, +0.00000000000E+000
+2.94753450000E+009, -1.26054241065E+001, +0.00000000000E+000
+2.94894071875E+009, -1.48620760893E+001, +0.00000000000E+000
+2.95034693750E+009, -1.70755180260E+001, +0.00000000000E+000
+2.95175315625E+009, -1.93174960368E+001, +0.00000000000E+000
+2.95315937500E+009, -2.15582277766E+001, +0.00000000000E+000
+2.95456559375E+009, -2.37973596401E+001, +0.00000000000E+000
+2.95597181250E+009, -2.60344066212E+001, +0.00000000000E+000
+2.95737803125E+009, -2.82735292463E+001, +0.00000000000E+000
+2.95878425000E+009, -3.05234070400E+001, +0.00000000000E+000
+2.96019046875E+009, -3.27531450981E+001, +0.00000000000E+000
+2.96159668750E+009, -3.50057226522E+001, +0.00000000000E+000
+2.96300290625E+009, -3.72388365552E+001, +0.00000000000E+000
+2.96440912500E+009, -3.94918877543E+001, +0.00000000000E+000
+2.96581534375E+009, -4.17262422237E+001, +0.00000000000E+000
+2.96722156250E+009, -4.39636332534E+001, +0.00000000000E+000
+2.96862778125E+009, -4.62178526370E+001, +0.00000000000E+000
+2.97003400000E+009, -4.84551782851E+001, +0.00000000000E+000
+2.97144021875E+009, -5.06961566448E+001, +0.00000000000E+000
+2.97284643750E+009, -5.29417551373E+001, +0.00000000000E+000
+2.97425265625E+009, -5.51868356094E+001, +0.00000000000E+000
+2.97565887500E+009, -5.74354561440E+001, +0.00000000000E+000
+2.97706509375E+009, -5.96814007356E+001, +0.00000000000E+000
+2.97847131250E+009, -6.19254134986E+001, +0.00000000000E+000
+2.97987753125E+009, -6.41686364643E+001, +0.00000000000E+000
+2.98128375000E+009, -6.64270526595E+001, +0.00000000000E+000
+2.98268996875E+009, -6.86755854454E+001, +0.00000000000E+000
+2.98409618750E+009, -7.09188854390E+001, +0.00000000000E+000
+2.98550240625E+009, -7.31578473056E+001, +0.00000000000E+000
+2.98690862500E+009, -7.54102363852E+001, +0.00000000000E+000
+2.98831484375E+009, -7.76611169919E+001, +0.00000000000E+000
+2.98972106250E+009, -7.99067268340E+001, +0.00000000000E+000
+2.99112728125E+009, -8.21510849502E+001, +0.00000000000E+000
+2.99253350000E+009, -8.44039372655E+001, +0.00000000000E+000
+2.99393971875E+009, -8.66460464354E+001, +0.00000000000E+000
+2.99534593750E+009, -8.88974189971E+001, +0.00000000000E+000
+2.99675215625E+009, -9.11456359378E+001, +0.00000000000E+000
+2.99815837500E+009, -9.33839627455E+001, +0.00000000000E+000
+2.99956459375E+009, -9.56429264211E+001, +0.00000000000E+000
+3.00097081250E+009, -9.78751262720E+001, +0.00000000000E+000
+3.00237703125E+009, -1.00074573038E+002, +0.00000000000E+000
+3.00378325000E+009, -1.02313093772E+002, +0.00000000000E+000
+3.00518946875E+009, -1.04525824430E+002, +0.00000000000E+000
+3.00659568750E+009, -1.06750887917E+002, +0.00000000000E+000
+3.00800190625E+009, -1.08966522795E+002, +0.00000000000E+000
+3.00940812500E+009, -1.11194492543E+002, +0.00000000000E+000
+3.01081434375E+009, -1.13405910253E+002, +0.00000000000E+000
+3.01222056250E+009, -1.15633046007E+002, +0.00000000000E+000
+3.01362678125E+009, -1.17842416571E+002, +0.00000000000E+000
+3.01503300000E+009, -1.20073662861E+002, +0.00000000000E+000
+3.01643921875E+009, -1.22294958201E+002, +0.00000000000E+000
+3.01784543750E+009, -1.24516490639E+002, +0.00000000000E+000
+3.01925165625E+009, -1.26733927808E+002, +0.00000000000E+000
+3.02065787500E+009, -1.28969178376E+002, +0.00000000000E+000
+3.02206409375E+009, -1.31193958177E+002, +0.00000000000E+000
+3.02347031250E+009, -1.33408647923E+002, +0.00000000000E+000
+3.02487653125E+009, -1.35634620939E+002, +0.00000000000E+000
+3.02628275000E+009, -1.37862707918E+002, +0.00000000000E+000
+3.02768896875E+009, -1.40091665575E+002, +0.00000000000E+000
+3.02909518750E+009, -1.42320900454E+002, +0.00000000000E+000
+3.03050140625E+009, -1.44537233376E+002, +0.00000000000E+000
+3.03190762500E+009, -1.46754036123E+002, +0.00000000000E+000
+3.03331384375E+009, -1.49002183225E+002, +0.00000000000E+000
+3.03472006250E+009, -1.51227080204E+002, +0.00000000000E+000
+3.03612628125E+009, -1.53447875552E+002, +0.00000000000E+000
+3.03753250000E+009, -1.55676975532E+002, +0.00000000000E+000
+3.03893871875E+009, -1.57924403270E+002, +0.00000000000E+000
+3.04034493750E+009, -1.60148287234E+002, +0.00000000000E+000
+3.04175115625E+009, -1.62378001355E+002, +0.00000000000E+000
+3.04315737500E+009, -1.64619160736E+002, +0.00000000000E+000
+3.04456359375E+009, -1.66864610296E+002, +0.00000000000E+000
+3.04596981250E+009, -1.69091886017E+002, +0.00000000000E+000
+3.04737603125E+009, -1.71331175536E+002, +0.00000000000E+000
+3.04878225000E+009, -1.73566317425E+002, +0.00000000000E+000
+3.05018846875E+009, -1.75809056654E+002, +0.00000000000E+000
+3.05159468750E+009, -1.78048427753E+002, +0.00000000000E+000
+3.05300090625E+009, +1.79716942624E+002, +0.00000000000E+000
+3.05440712500E+009, +1.77484049240E+002, +0.00000000000E+000
+3.05581334375E+009, +1.75227389349E+002, +0.00000000000E+000
+3.05721956250E+009, +1.72968683689E+002, +0.00000000000E+000
+3.05862578125E+009, +1.70738828697E+002, +0.00000000000E+000
+3.06003200000E+009, +1.68490955235E+002, +0.00000000000E+000
+3.06143821875E+009, +1.66238164330E+002, +0.00000000000E+000
+3.06284443750E+009, +1.63999736625E+002, +0.00000000000E+000
+3.06425065625E+009, +1.61745363428E+002, +0.00000000000E+000
+3.06565687500E+009, +1.59510949068E+002, +0.00000000000E+000
+3.06706309375E+009, +1.57249276555E+002, +0.00000000000E+000
+3.06846931250E+009, +1.55012441746E+002, +0.00000000000E+000
+3.06987553125E+009, +1.52765427190E+002, +0.00000000000E+000
+3.07128175000E+009, +1.50509624876E+002, +0.00000000000E+000
+3.07268796875E+009, +1.48264143613E+002, +0.00000000000E+000
+3.07409418750E+009, +1.46007979056E+002, +0.00000000000E+000
+3.07550040625E+009, +1.43764964355E+002, +0.00000000000E+000
+3.07690662500E+009, +1.41506478009E+002, +0.00000000000E+000
+3.07831284375E+009, +1.39256324781E+002, +0.00000000000E+000
+3.07971906250E+009, +1.37006668620E+002, +0.00000000000E+000
+3.08112528125E+009, +1.34759097156E+002, +0.00000000000E+000
+3.08253150000E+009, +1.32503294991E+002, +0.00000000000E+000
+3.08393771875E+009, +1.30248003346E+002, +0.00000000000E+000
+3.08534393750E+009, +1.28006732766E+002, +0.00000000000E+000
+3.08675015625E+009, +1.25749489595E+002, +0.00000000000E+000
+3.08815637500E+009, +1.23520189076E+002, +0.00000000000E+000
+3.08956259375E+009, +1.21268150051E+002, +0.00000000000E+000
+3.09096881250E+009, +1.19007240157E+002, +0.00000000000E+000
+3.09237503125E+009, +1.16775453063E+002, +0.00000000000E+000
+3.09378125000E+009, +1.14535182741E+002, +0.00000000000E+000
+3.09518746875E+009, +1.12279393428E+002, +0.00000000000E+000
+3.09659368750E+009, +1.10026279661E+002, +0.00000000000E+000
+3.09799990625E+009, +1.07790980029E+002, +0.00000000000E+000
+3.09940612500E+009, +1.05543963029E+002, +0.00000000000E+000
+3.10081234375E+009, +1.03296159377E+002, +0.00000000000E+000
+3.10221856250E+009, +1.01059278398E+002, +0.00000000000E+000
+3.10362478125E+009, +9.88163843770E+001, +0.00000000000E+000
+3.10503100000E+009, +9.65664978806E+001, +0.00000000000E+000
+3.10643721875E+009, +9.43352693976E+001, +0.00000000000E+000
+3.10784343750E+009, +9.20896141337E+001, +0.00000000000E+000
+3.10924965625E+009, +8.98517580195E+001, +0.00000000000E+000
+3.11065587500E+009, +8.76054585611E+001, +0.00000000000E+000
+3.11206209375E+009, +8.53653590430E+001, +0.00000000000E+000
+3.11346831250E+009, +8.31274382766E+001, +0.00000000000E+000
+3.11487453125E+009, +8.08894959709E+001, +0.00000000000E+000
+3.11628075000E+009, +7.86559103296E+001, +0.00000000000E+000
+3.11768696875E+009, +7.64142939692E+001, +0.00000000000E+000
+3.11909318750E+009, +7.41820166217E+001, +0.00000000000E+000
+3.12049940625E+009, +7.19414075570E+001, +0.00000000000E+000
+3.12190562500E+009, +6.97168682288E+001, +0.00000000000E+000
+3.12331184375E+009, +6.74664689695E+001, +0.00000000000E+000
+3.12471806250E+009, +6.52228622775E+001, +0.00000000000E+000
+3.12612428125E+009, +6.29886280016E+001, +0.00000000000E+000
+3.12753050000E+009, +6.07406810631E+001, +0.00000000000E+000
+3.12893671875E+009, +5.85128735337E+001, +0.00000000000E+000
+3.13034293750E+009, +5.62674822471E+001, +0.00000000000E+000
+3.13174915625E+009, +5.40485915884E+001, +0.00000000000E+000
+3.13315537500E+009, +5.17934936650E+001, +0.00000000000E+000
+3.13456159375E+009, +4.95626757737E+001, +0.00000000000E+000
+3.13596781250E+009, +4.73169401033E+001, +0.00000000000E+000
+3.13737403125E+009, +4.50848384590E+001, +0.00000000000E+000
+3.13878025000E+009, +4.28369285888E+001, +0.00000000000E+000
+3.14018646875E+009, +4.05971627381E+001, +0.00000000000E+000
+3.14159268750E+009, +3.83602547877E+001, +0.00000000000E+000
+3.14299890625E+009, +3.61218770266E+001, +0.00000000000E+000
+3.14440512500E+009, +3.38814453876E+001, +0.00000000000E+000
+3.14581134375E+009, +3.16225012078E+001, +0.00000000000E+000
+3.14721756250E+009, +2.93897795024E+001, +0.00000000000E+000
+3.14862378125E+009, +2.71486048815E+001, +0.00000000000E+000
+3.15003000000E+009, +2.49079589179E+001, +0.00000000000E+000
+3.15143621875E+009, +2.26745234292E+001, +0.00000000000E+000
+3.15284243750E+009, +2.04123157511E+001, +0.00000000000E+000
+3.15424865625E+009, +1.81734628930E+001, +0.00000000000E+000
+3.15565487500E+009, +1.59319519898E+001, +0.00000000000E+000
+3.15706109375E+009, +1.36972337320E+001, +0.00000000000E+000
+3.15846731250E+009, +1.14516479206E+001, +0.00000000000E+000
+3.15987353125E+009, +9.21237484042E+000, +0.00000000000E+000
+3.16127975000E+009, +6.98059638355E+000, +0.00000000000E+000
+3.16268596875E+009, +4.74220245621E+000, +0.00000000000E+000
+3.16409218750E+009, +2.48068353972E+000, +0.00000000000E+000
+3.16549840625E+009, +2.47961538636E-001, +0.00000000000E+000
+3.16690462500E+009, -1.99175135591E+000, +0.00000000000E+000
+3.16831084375E+009, -4.21345472407E+000, +0.00000000000E+000
+3.16971706250E+009, -6.46607434151E+000, +0.00000000000E+000
+3.17112328125E+009, -8.70384118345E+000, +0.00000000000E+000
+3.17252950000E+009, -1.09504270385E+001, +0.00000000000E+000
+3.17393571875E+009, -1.31756500223E+001, +0.00000000000E+000
+3.17534193750E+009, -1.54010431698E+001, +0.00000000000E+000
+3.17674815625E+009, -1.76407543698E+001, +0.00000000000E+000
+3.17815437500E+009, -1.98633172198E+001, +0.00000000000E+000
+3.17956059375E+009, -2.21194489519E+001, +0.00000000000E+000
+3.18096681250E+009, -2.43454536467E+001, +0.00000000000E+000
+3.18237303125E+009, -2.65796475946E+001, +0.00000000000E+000
+3.18377925000E+009, -2.88014074117E+001, +0.00000000000E+000
+3.18518546875E+009, -3.10463300859E+001, +0.00000000000E+000
+3.18659168750E+009, -3.32843762621E+001, +0.00000000000E+000
+3.18799790625E+009, -3.54970656795E+001, +0.00000000000E+000
+3.18940412500E+009, -3.77304871888E+001, +0.00000000000E+000
+3.19081034375E+009, -3.99536398852E+001, +0.00000000000E+000
+3.19221656250E+009, -4.21807542978E+001, +0.00000000000E+000
+3.19362278125E+009, -4.43935672226E+001, +0.00000000000E+000
+3.19502900000E+009, -4.66146897640E+001, +0.00000000000E+000
+3.19643521875E+009, -4.88437991652E+001, +0.00000000000E+000
+3.19784143750E+009, -5.10615617666E+001, +0.00000000000E+000
+3.19924765625E+009, -5.32861169019E+001, +0.00000000000E+000
+3.20065387500E+009, -5.55157376510E+001, +0.00000000000E+000
+3.20206009375E+009, -5.77548509706E+001, +0.00000000000E+000
+3.20346631250E+009, -5.99999110359E+001, +0.00000000000E+000
+3.20487253125E+009, -6.22377501480E+001, +0.00000000000E+000
+3.20627875000E+009, -6.44676792420E+001, +0.00000000000E+000
+3.20768496875E+009, -6.67041567828E+001, +0.00000000000E+000
+3.20909118750E+009, -6.89517052276E+001, +0.00000000000E+000
+3.21049740625E+009, -7.11847123184E+001, +0.00000000000E+000
+3.21190362500E+009, -7.34118997429E+001, +0.00000000000E+000
+3.21330984375E+009, -7.56624519469E+001, +0.00000000000E+000
+3.21471606250E+009, -7.78941340254E+001, +0.00000000000E+000
+3.21612228125E+009, -8.01230753084E+001, +0.00000000000E+000
+3.21752850000E+009, -8.23518757408E+001, +0.00000000000E+000
+3.21893471875E+009, -8.45862166496E+001, +0.00000000000E+000
+3.22034093750E+009, -8.68212854029E+001, +0.00000000000E+000
+3.22174715625E+009, -8.90644130023E+001, +0.00000000000E+000
+3.22315337500E+009, -9.12865870568E+001, +0.00000000000E+000
+3.22455959375E+009, -9.35123722564E+001, +0.00000000000E+000
+3.22596581250E+009, -9.57525876752E+001, +0.00000000000E+000
+3.22737203125E+009, -9.79848950831E+001, +0.00000000000E+000
+3.22877825000E+009, -1.00201651279E+002, +0.00000000000E+000
+3.23018446875E+009, -1.02426842823E+002, +0.00000000000E+000
+3.23159068750E+009, -1.04663003934E+002, +0.00000000000E+000
+3.23299690625E+009, -1.06896849476E+002, +0.00000000000E+000
+3.23440312500E+009, -1.09126732670E+002, +0.00000000000E+000
+3.23580934375E+009, -1.11352337378E+002, +0.00000000000E+000
+3.23721556250E+009, -1.13589377471E+002, +0.00000000000E+000
+3.23862178125E+009, -1.15810533224E+002, +0.00000000000E+000
+3.24002800000E+009, -1.18036156460E+002, +0.00000000000E+000
+3.24143421875E+009, -1.20268773209E+002, +0.00000000000E+000
+3.24284043750E+009, -1.22494574188E+002, +0.00000000000E+000
+3.24424665625E+009, -1.24728140894E+002, +0.00000000000E+000
+3.24565287500E+009, -1.26958831643E+002, +0.00000000000E+000
+3.24705909375E+009, -1.29198091713E+002, +0.00000000000E+000
+3.24846531250E+009, -1.31415284330E+002, +0.00000000000E+000
+3.24987153125E+009, -1.33636772191E+002, +0.00000000000E+000
+3.25127775000E+009, -1.35891088441E+002, +0.00000000000E+000
+3.25268396875E+009, -1.38119514186E+002, +0.00000000000E+000
+3.25409018750E+009, -1.40365182562E+002, +0.00000000000E+000
+3.25549640625E+009, -1.42593765815E+002, +0.00000000000E+000
+3.25690262500E+009, -1.44832422059E+002, +0.00000000000E+000
+3.25830884375E+009, -1.47077791309E+002, +0.00000000000E+000
+3.25971506250E+009, -1.49311703793E+002, +0.00000000000E+000
+3.26112128125E+009, -1.51558983435E+002, +0.00000000000E+000
+3.26252750000E+009, -1.53799290182E+002, +0.00000000000E+000
+3.26393371875E+009, -1.56042281320E+002, +0.00000000000E+000
+3.26533993750E+009, -1.58287748325E+002, +0.00000000000E+000
+3.26674615625E+009, -1.60513466209E+002, +0.00000000000E+000
+3.26815237500E+009, -1.62767206745E+002, +0.00000000000E+000
+3.26955859375E+009, -1.64999464878E+002, +0.00000000000E+000
+3.27096481250E+009, -1.67229157191E+002, +0.00000000000E+000
+3.27237103125E+009, -1.69474613589E+002, +0.00000000000E+000
+3.27377725000E+009, -1.71714986926E+002, +0.00000000000E+000
+3.27518346875E+009, -1.73954917326E+002, +0.00000000000E+000
+3.27658968750E+009, -1.76190500756E+002, +0.00000000000E+000
+3.27799590625E+009, -1.78425289114E+002, +0.00000000000E+000
+3.27940212500E+009, +1.79331455420E+002, +0.00000000000E+000
+3.28080834375E+009, +1.77088326211E+002, +0.00000000000E+000
+3.28221456250E+009, +1.74855447006E+002, +0.00000000000E+000
+3.28362078125E+009, +1.72595061878E+002, +0.00000000000E+000
+3.28502700000E+009, +1.70368479818E+002, +0.00000000000E+000
+3.28643321875E+009, +1.68123058282E+002, +0.00000000000E+000
+3.28783943750E+009, +1.65889152717E+002, +0.00000000000E+000
+3.28924565625E+009, +1.63645194439E+002, +0.00000000000E+000
+3.29065187500E+009, +1.61412317369E+002, +0.00000000000E+000
