"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.67350031250E+009, -6.35789900819E-001, +0.00000000000E+000
+1.67490653125E+009, -6.33791342351E-001, +0.00000000000E+000
+1.67631275000E+009, -6.33495636257E-001, +0.00000000000E+000
+1.67771896875E+009, -6.37067387188E-001, +0.00000000000E+000
+1.67912518750E+009, -6.37455461411E-001, +0.00000000000E+000
+1.68053140625E+009, -6.37878609364E-001, +0.00000000000E+000
+1.68193762500E+009, -6.37524491160E-001, +0.00000000000E+000
+1.68334384375E+009, -6.38458083646E-001, +0.00000000000E+000
+1.68475006250E+009, -6.38522420328E-001, +0.00000000000E+000
+1.68615628125E+009, -6.40507148105E-001, +0.00000000000E+000
+1.68756250000E+009, -6.37933662024E-001, +0.00000000000E+000
+1.68896871875E+009, -6.39262554011E-001, +0.00000000000E+000
+1.69037493750E+009, -6.38303692180E-001, +0.00000000000E+000
+1.69178115625E+009, -6.39783370169E-001, +0.00000000000E+000
+1.69318737500E+009, -6.41304675686E-001, +0.00000000000E+000
+1.69459359375E+009, -6.41890109064E-001, +0.00000000000E+000
+1.69599981250E+009, -6.42023971331E-001, +0.00000000000E+000
+1.69740603125E+009, -6.41545027235E-001, +0.00000000000E+000
+1.69881225000E+009, -6.43058904982E-001, +0.00000000000E+000
+1.70021846875E+009, -6.43500874379E-001, +0.00000000000E+000
+1.70162468750E+009, -6.43073308237E-001, +0.00000000000E+000
+1.70303090625E+009, -6.43111293635E-001, +0.00000000000E+000
+1.70443712500E+009, -6.42264717107E-001, +0.00000000000E+000
+1.70584334375E+009, -6.41907804030E-001, +0.00000000000E+000
+1.70724956250E+009, -6.41899444586E-001, +0.00000000000E+000
+1.70865578125E+009, -6.42302363483E-001, +0.00000000000E+000
+1.71006200000E+009, -6.40275647447E-001, +0.00000000000E+000
+1.71146821875E+009, -6.40518679741E-001, +0.00000000000E+000
+1.71287443750E+009, -6.41048709754E-001, +0.00000000000E+000
+1.71428065625E+009, -6.41715771386E-001, +0.00000000000E+000
+1.71568687500E+009, -6.38567573926E-001, +0.00000000000E+000
+1.71709309375E+009, -6.40508749863E-001, +0.00000000000E+000
+1.71849931250E+009, -6.39180965129E-001, +0.00000000000E+000
+1.71990553125E+009, -6.38928938925E-001, +0.00000000000E+000
+1.72131175000E+009, -6.39608792179E-001, +0.00000000000E+000
+1.72271796875E+009, -6.39132232199E-001, +0.00000000000E+000
+1.72412418750E+009, -6.38743822963E-001, +0.00000000000E+000
+1.72553040625E+009, -6.39906719462E-001, +0.00000000000E+000
+1.72693662500E+009, -6.39549224445E-001, +0.00000000000E+000
+1.72834284375E+009, -6.39958390044E-001, +0.00000000000E+000
+1.72974906250E+009, -6.37818425917E-001, +0.00000000000E+000
+1.73115528125E+009, -6.38620716342E-001, +0.00000000000E+000
+1.73256150000E+009, -6.38605756891E-001, +0.00000000000E+000
+1.73396771875E+009, -6.38258281913E-001, +0.00000000000E+000
+1.73537393750E+009, -6.39268986086E-001, +0.00000000000E+000
+1.73678015625E+009, -6.38859302481E-001, +0.00000000000E+000
+1.73818637500E+009, -6.39138807154E-001, +0.00000000000E+000
+1.73959259375E+009, -6.38935219066E-001, +0.00000000000E+000
+1.74099881250E+009, -6.39341397540E-001, +0.00000000000E+000
+1.74240503125E+009, -6.38437886558E-001, +0.00000000000E+000
+1.74381125000E+009, -6.37282525010E-001, +0.00000000000E+000
+1.74521746875E+009, -6.38463262744E-001, +0.00000000000E+000
+1.74662368750E+009, -6.37888533740E-001, +0.00000000000E+000
+1.74802990625E+009, -6.38169957932E-001, +0.00000000000E+000
+1.74943612500E+009, -6.38068372322E-001, +0.00000000000E+000
+1.75084234375E+009, -6.38031631118E-001, +0.00000000000E+000
+1.75224856250E+009, -6.38721520036E-001, +0.00000000000E+000
+1.75365478125E+009, -6.39438640852E-001, +0.00000000000E+000
+1.75506100000E+009, -6.38741865647E-001, +0.00000000000E+000
+1.75646721875E+009, -6.38603742215E-001, +0.00000000000E+000
+1.75787343750E+009, -6.38602887339E-001, +0.00000000000E+000
+1.75927965625E+009, -6.40253512813E-001, +0.00000000000E+000
+1.76068587500E+009, -6.41659112098E-001, +0.00000000000E+000
+1.76209209375E+009, -6.41053497912E-001, +0.00000000000E+000
+1.76349831250E+009, -6.40366220852E-001, +0.00000000000E+000
+1.76490453125E+009, -6.42739272146E-001, +0.00000000000E+000
+1.76631075000E+009, -6.41622534658E-001, +0.00000000000E+000
+1.76771696875E+009, -6.40424826291E-001, +0.00000000000E+000
+1.76912318750E+009, -6.41427341292E-001, +0.00000000000E+000
+1.77052940625E+009, -6.44363396450E-001, +0.00000000000E+000
+1.77193562500E+009, -6.43413533718E-001, +0.00000000000E+000
+1.77334184375E+009, -6.44348591391E-001, +0.00000000000E+000
+1.77474806250E+009, -6.44564849867E-001, +0.00000000000E+000
+1.77615428125E+009, -6.43880858126E-001, +0.00000000000E+000
+1.77756050000E+009, -6.46937760682E-001, +0.00000000000E+000
+1.77896671875E+009, -6.46196975130E-001, +0.00000000000E+000
+1.78037293750E+009, -6.47459527354E-001, +0.00000000000E+000
+1.78177915625E+009, -6.51147735014E-001, +0.00000000000E+000
+1.78318537500E+009, -6.48934596840E-001, +0.00000000000E+000
+1.78459159375E+009, -6.53159541419E-001, +0.00000000000E+000
+1.78599781250E+009, -6.53686561102E-001, +0.00000000000E+000
+1.78740403125E+009, -6.54616714655E-001, +0.00000000000E+000
+1.78881025000E+009, -6.56355448951E-001, +0.00000000000E+000
+1.79021646875E+009, -6.55302327006E-001, +0.00000000000E+000
+1.79162268750E+009, -6.58726660335E-001, +0.00000000000E+000
+1.79302890625E+009, -6.59213105340E-001, +0.00000000000E+000
+1.79443512500E+009, -6.61775714199E-001, +0.00000000000E+000
+1.79584134375E+009, -6.65488916308E-001, +0.00000000000E+000
+1.79724756250E+009, -6.65705041918E-001, +0.00000000000E+000
+1.79865378125E+009, -6.66581191180E-001, +0.00000000000E+000
+1.80006000000E+009, -6.68672080414E-001, +0.00000000000E+000
+1.80146621875E+009, -6.67696122333E-001, +0.00000000000E+000
+1.80287243750E+009, -6.69111889138E-001, +0.00000000000E+000
+1.80427865625E+009, -6.70447963883E-001, +0.00000000000E+000
+1.80568487500E+009, -6.70758282633E-001, +0.00000000000E+000
+1.80709109375E+009, -6.71453763323E-001, +0.00000000000E+000
+1.80849731250E+009, -6.70454399268E-001, +0.00000000000E+000
+1.80990353125E+009, -6.71179002750E-001, +0.00000000000E+000
+1.81130975000E+009, -6.71315673719E-001, +0.00000000000E+000
+1.81271596875E+009, -6.70774463625E-001, +0.00000000000E+000
+1.81412218750E+009, -6.69712713891E-001, +0.00000000000E+000
+1.81552840625E+009, -6.71999605507E-001, +0.00000000000E+000
+1.81693462500E+009, -6.71028755443E-001, +0.00000000000E+000
+1.81834084375E+009, -6.71398837824E-001, +0.00000000000E+000
+1.81974706250E+009, -6.74164759459E-001, +0.00000000000E+000
+1.82115328125E+009, -6.72973738956E-001, +0.00000000000E+000
+1.82255950000E+009, -6.74722470723E-001, +0.00000000000E+000
+1.82396571875E+009, -6.74106214745E-001, +0.00000000000E+000
+1.82537193750E+009, -6.74789848040E-001, +0.00000000000E+000
+1.82677815625E+009, -6.73618025670E-001, +0.00000000000E+000
+1.82818437500E+009, -6.73508037175E-001, +0.00000000000E+000
+1.82959059375E+009, -6.74366806643E-001, +0.00000000000E+000
+1.83099681250E+009, -6.73648749096E-001, +0.00000000000E+000
+1.83240303125E+009, -6.75286718805E-001, +0.00000000000E+000
+1.83380925000E+009, -6.74934035875E-001, +0.00000000000E+000
+1.83521546875E+009, -6.73136143663E-001, +0.00000000000E+000
+1.83662168750E+009, -6.74651975888E-001, +0.00000000000E+000
+1.83802790625E+009, -6.75859904341E-001, +0.00000000000E+000
+1.83943412500E+009, -6.73400203404E-001, +0.00000000000E+000
+1.84084034375E+009, -6.74859943229E-001, +0.00000000000E+000
+1.84224656250E+009, -6.73116563922E-001, +0.00000000000E+000
+1.84365278125E+009, -6.73591622545E-001, +0.00000000000E+000
+1.84505900000E+009, -6.71910421741E-001, +0.00000000000E+000
+1.84646521875E+009, -6.72203526201E-001, +0.00000000000E+000
+1.84787143750E+009, -6.71123126975E-001, +0.00000000000E+000
+1.84927765625E+009, -6.69291219417E-001, +0.00000000000E+000
+1.85068387500E+009, -6.71668216538E-001, +0.00000000000E+000
+1.85209009375E+009, -6.70953070562E-001, +0.00000000000E+000
+1.85349631250E+009, -6.69866520925E-001, +0.00000000000E+000
+1.85490253125E+009, -6.68070103665E-001, +0.00000000000E+000
+1.85630875000E+009, -6.69346541695E-001, +0.00000000000E+000
+1.85771496875E+009, -6.69134148529E-001, +0.00000000000E+000
+1.85912118750E+009, -6.69852594298E-001, +0.00000000000E+000
+1.86052740625E+009, -6.67799733176E-001, +0.00000000000E+000
+1.86193362500E+009, -6.67021010919E-001, +0.00000000000E+000
+1.86333984375E+009, -6.67775801901E-001, +0.00000000000E+000
+1.86474606250E+009, -6.68864014398E-001, +0.00000000000E+000
+1.86615228125E+009, -6.67559455465E-001, +0.00000000000E+000
+1.86755850000E+009, -6.67374920286E-001, +0.00000000000E+000
+1.86896471875E+009, -6.66626663958E-001, +0.00000000000E+000
+1.87037093750E+009, -6.66667594657E-001, +0.00000000000E+000
+1.87177715625E+009, -6.66727308813E-001, +0.00000000000E+000
+1.87318337500E+009, -6.67227811693E-001, +0.00000000000E+000
+1.87458959375E+009, -6.67703652207E-001, +0.00000000000E+000
+1.87599581250E+009, -6.66817398078E-001, +0.00000000000E+000
+1.87740203125E+009, -6.66283579738E-001, +0.00000000000E+000
+1.87880825000E+009, -6.67468171023E-001, +0.00000000000E+000
+1.88021446875E+009, -6.69141212262E-001, +0.00000000000E+000
+1.88162068750E+009, -6.67636948593E-001, +0.00000000000E+000
+1.88302690625E+009, -6.70449512836E-001, +0.00000000000E+000
+1.88443312500E+009, -6.67924506082E-001, +0.00000000000E+000
+1.88583934375E+009, -6.68095186268E-001, +0.00000000000E+000
+1.88724556250E+009, -6.69682359182E-001, +0.00000000000E+000
+1.88865178125E+009, -6.71610004508E-001, +0.00000000000E+000
+1.89005800000E+009, -6.72477763467E-001, +0.00000000000E+000
+1.89146421875E+009, -6.73527401659E-001, +0.00000000000E+000
+1.89287043750E+009, -6.72738899445E-001, +0.00000000000E+000
+1.89427665625E+009, -6.74609192954E-001, +0.00000000000E+000
+1.89568287500E+009, -6.76083779773E-001, +0.00000000000E+000
+1.89708909375E+009, -6.76190659033E-001, +0.00000000000E+000
+1.89849531250E+009, -6.79142978127E-001, +0.00000000000E+000
+1.89990153125E+009, -6.79202517482E-001, +0.00000000000E+000
+1.90130775000E+009, -6.80136888722E-001, +0.00000000000E+000
+1.90271396875E+009, -6.83172956735E-001, +0.00000000000E+000
+1.90412018750E+009, -6.83479702737E-001, +0.00000000000E+000
+1.90552640625E+009, -6.85250577205E-001, +0.00000000000E+000
+1.90693262500E+009, -6.86962468348E-001, +0.00000000000E+000
+1.90833884375E+009, -6.87975484632E-001, +0.00000000000E+000
+1.90974506250E+009, -6.89817201666E-001, +0.00000000000E+000
+1.91115128125E+009, -6.91650935824E-001, +0.00000000000E+000
+1.91255750000E+009, -6.94550709260E-001, +0.00000000000E+000
+1.91396371875E+009, -6.92083437956E-001, +0.00000000000E+000
+1.91536993750E+009, -6.95790444768E-001, +0.00000000000E+000
+1.91677615625E+009, -6.98365508441E-001, +0.00000000000E+000
+1.91818237500E+009, -6.97313140215E-001, +0.00000000000E+000
+1.91958859375E+009, -6.98390465478E-001, +0.00000000000E+000
+1.92099481250E+009, -7.01971255756E-001, +0.00000000000E+000
+1.92240103125E+009, -7.02196955166E-001, +0.00000000000E+000
+1.92380725000E+009, -7.03683985033E-001, +0.00000000000E+000
+1.92521346875E+009, -7.02903503778E-001, +0.00000000000E+000
+1.92661968750E+009, -7.03409602378E-001, +0.00000000000E+000
+1.92802590625E+009, -7.05627822873E-001, +0.00000000000E+000
+1.92943212500E+009, -7.08149898487E-001, +0.00000000000E+000
+1.93083834375E+009, -7.09377009246E-001, +0.00000000000E+000
+1.93224456250E+009, -7.06832912973E-001, +0.00000000000E+000
+1.93365078125E+009, -7.08457408526E-001, +0.00000000000E+000
+1.93505700000E+009, -7.10366973596E-001, +0.00000000000E+000
+1.93646321875E+009, -7.07772558815E-001, +0.00000000000E+000
+1.93786943750E+009, -7.09490969788E-001, +0.00000000000E+000
+1.93927565625E+009, -7.12151670751E-001, +0.00000000000E+000
+1.94068187500E+009, -7.09252319393E-001, +0.00000000000E+000
+1.94208809375E+009, -7.10032627769E-001, +0.00000000000E+000
+1.94349431250E+009, -7.10433586371E-001, +0.00000000000E+000
+1.94490053125E+009, -7.10076836953E-001, +0.00000000000E+000
+1.94630675000E+009, -7.09887230209E-001, +0.00000000000E+000
+1.94771296875E+009, -7.09110544780E-001, +0.00000000000E+000
+1.94911918750E+009, -7.09688632669E-001, +0.00000000000E+000
+1.95052540625E+009, -7.09101433972E-001, +0.00000000000E+000
+1.95193162500E+009, -7.08514437758E-001, +0.00000000000E+000
+1.95333784375E+009, -7.07289477242E-001, +0.00000000000E+000
+1.95474406250E+009, -7.07456606270E-001, +0.00000000000E+000
+1.95615028125E+009, -7.07861721881E-001, +0.00000000000E+000
+1.95755650000E+009, -7.06543818211E-001, +0.00000000000E+000
+1.95896271875E+009, -7.06045946549E-001, +0.00000000000E+000
+1.96036893750E+009, -7.04929586503E-001, +0.00000000000E+000
+1.96177515625E+009, -7.04491859742E-001, +0.00000000000E+000
+1.96318137500E+009, -7.03818942363E-001, +0.00000000000E+000
+1.96458759375E+009, -7.02537338923E-001, +0.00000000000E+000
+1.96599381250E+009, -7.03758547346E-001, +0.00000000000E+000
+1.96740003125E+009, -7.00117595883E-001, +0.00000000000E+000
+1.96880625000E+009, -7.02954129800E-001, +0.00000000000E+000
+1.97021246875E+009, -6.99580444281E-001, +0.00000000000E+000
+1.97161868750E+009, -7.01554280310E-001, +0.00000000000E+000
+1.97302490625E+009, -6.98897293540E-001, +0.00000000000E+000
+1.97443112500E+009, -6.98755614004E-001, +0.00000000000E+000
+1.97583734375E+009, -6.98255579508E-001, +0.00000000000E+000
+1.97724356250E+009, -6.98258201562E-001, +0.00000000000E+000
+1.97864978125E+009, -6.96709147086E-001, +0.00000000000E+000
+1.98005600000E+009, -6.96658523375E-001, +0.00000000000E+000
+1.98146221875E+009, -6.94927249370E-001, +0.00000000000E+000
+1.98286843750E+009, -6.98698407519E-001, +0.00000000000E+000
+1.98427465625E+009, -6.97450153650E-001, +0.00000000000E+000
+1.98568087500E+009, -6.96124577904E-001, +0.00000000000E+000
+1.98708709375E+009, -6.97448351167E-001, +0.00000000000E+000
+1.98849331250E+009, -6.96363250900E-001, +0.00000000000E+000
+1.98989953125E+009, -6.95756959202E-001, +0.00000000000E+000
+1.99130575000E+009, -6.95350844450E-001, +0.00000000000E+000
+1.99271196875E+009, -6.95514955491E-001, +0.00000000000E+000
+1.99411818750E+009, -6.96128712331E-001, +0.00000000000E+000
+1.99552440625E+009, -6.95907849048E-001, +0.00000000000E+000
+1.99693062500E+009, -6.96638124499E-001, +0.00000000000E+000
+1.99833684375E+009, -6.97333028932E-001, +0.00000000000E+000
+1.99974306250E+009, -6.96880330048E-001, +0.00000000000E+000
+2.00114928125E+009, -6.96869265045E-001, +0.00000000000E+000
+2.00255550000E+009, -7.01051663870E-001, +0.00000000000E+000
+2.00396171875E+009, -7.01982240733E-001, +0.00000000000E+000
+2.00536793750E+009, -7.05586865404E-001, +0.00000000000E+000
+2.00677415625E+009, -7.06853876876E-001, +0.00000000000E+000
+2.00818037500E+009, -7.08519425879E-001, +0.00000000000E+000
+2.00958659375E+009, -7.11131644613E-001, +0.00000000000E+000
+2.01099281250E+009, -7.14044318961E-001, +0.00000000000E+000
+2.01239903125E+009, -7.14724346013E-001, +0.00000000000E+000
+2.01380525000E+009, -7.16280397188E-001, +0.00000000000E+000
+2.01521146875E+009, -7.17639295194E-001, +0.00000000000E+000
+2.01661768750E+009, -7.21593024079E-001, +0.00000000000E+000
+2.01802390625E+009, -7.22691386318E-001, +0.00000000000E+000
+2.01943012500E+009, -7.24084689352E-001, +0.00000000000E+000
+2.02083634375E+009, -7.26960900346E-001, +0.00000000000E+000
+2.02224256250E+009, -7.25360006396E-001, +0.00000000000E+000
+2.02364878125E+009, -7.29701657147E-001, +0.00000000000E+000
+2.02505500000E+009, -7.30560085104E-001, +0.00000000000E+000
+2.02646121875E+009, -7.30811526129E-001, +0.00000000000E+000
+2.02786743750E+009, -7.33930113918E-001, +0.00000000000E+000
+2.02927365625E+009, -7.33680787212E-001, +0.00000000000E+000
+2.03067987500E+009, -7.34784694927E-001, +0.00000000000E+000
+2.03208609375E+009, -7.35535104891E-001, +0.00000000000E+000
+2.03349231250E+009, -7.37587511379E-001, +0.00000000000E+000
+2.03489853125E+009, -7.38113314258E-001, +0.00000000000E+000
+2.03630475000E+009, -7.38766085450E-001, +0.00000000000E+000
+2.03771096875E+009, -7.38995383829E-001, +0.00000000000E+000
+2.03911718750E+009, -7.40906648706E-001, +0.00000000000E+000
+2.04052340625E+009, -7.40194010144E-001, +0.00000000000E+000
+2.04192962500E+009, -7.41174892752E-001, +0.00000000000E+000
+2.04333584375E+009, -7.40127537587E-001, +0.00000000000E+000
+2.04474206250E+009, -7.41991316467E-001, +0.00000000000E+000
+2.04614828125E+009, -7.41997907041E-001, +0.00000000000E+000
+2.04755450000E+009, -7.40878741161E-001, +0.00000000000E+000
+2.04896071875E+009, -7.41944027086E-001, +0.00000000000E+000
+2.05036693750E+009, -7.40729572599E-001, +0.00000000000E+000
+2.05177315625E+009, -7.39476437907E-001, +0.00000000000E+000
+2.05317937500E+009, -7.40442512075E-001, +0.00000000000E+000
+2.05458559375E+009, -7.39852966434E-001, +0.00000000000E+000
+2.05599181250E+009, -7.40035419097E-001, +0.00000000000E+000
+2.05739803125E+009, -7.38581858286E-001, +0.00000000000E+000
+2.05880425000E+009, -7.39357031280E-001, +0.00000000000E+000
+2.06021046875E+009, -7.40541706377E-001, +0.00000000000E+000
+2.06161668750E+009, -7.37475106692E-001, +0.00000000000E+000
+2.06302290625E+009, -7.34842998017E-001, +0.00000000000E+000
+2.06442912500E+009, -7.35912303067E-001, +0.00000000000E+000
+2.06583534375E+009, -7.35745809552E-001, +0.00000000000E+000
+2.06724156250E+009, -7.35064038882E-001, +0.00000000000E+000
+2.06864778125E+009, -7.33623450752E-001, +0.00000000000E+000
+2.07005400000E+009, -7.32311585178E-001, +0.00000000000E+000
+2.07146021875E+009, -7.32422025996E-001, +0.00000000000E+000
+2.07286643750E+009, -7.31390284710E-001, +0.00000000000E+000
+2.07427265625E+009, -7.30556228068E-001, +0.00000000000E+000
+2.07567887500E+009, -7.30048050140E-001, +0.00000000000E+000
+2.07708509375E+009, -7.24351394112E-001, +0.00000000000E+000
+2.07849131250E+009, -7.24782797077E-001, +0.00000000000E+000
+2.07989753125E+009, -7.25733748367E-001, +0.00000000000E+000
+2.08130375000E+009, -7.22716449176E-001, +0.00000000000E+000
+2.08270996875E+009, -7.22414085659E-001, +0.00000000000E+000
+2.08411618750E+009, -7.20526445439E-001, +0.00000000000E+000
+2.08552240625E+009, -7.18806157196E-001, +0.00000000000E+000
+2.08692862500E+009, -7.19056148135E-001, +0.00000000000E+000
+2.08833484375E+009, -7.16421852345E-001, +0.00000000000E+000
+2.08974106250E+009, -7.16324474368E-001, +0.00000000000E+000
+2.09114728125E+009, -7.14157251449E-001, +0.00000000000E+000
+2.09255350000E+009, -7.14448232019E-001, +0.00000000000E+000
+2.09395971875E+009, -7.11197875194E-001, +0.00000000000E+000
+2.09536593750E+009, -7.10657096820E-001, +0.00000000000E+000
+2.09677215625E+009, -7.09965954129E-001, +0.00000000000E+000
+2.09817837500E+009, -7.06783906841E-001, +0.00000000000E+000
