"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.72412418750E+009, -8.51980882708E-003, +0.00000000000E+000
+1.72553040625E+009, -1.77864952966E-002, +0.00000000000E+000
+1.72693662500E+009, -1.85796503938E-002, +0.00000000000E+000
+1.72834284375E+009, -6.45446794176E-003, +0.00000000000E+000
+1.72974906250E+009, -6.02945729131E-004, +0.00000000000E+000
+1.73115528125E+009, -1.11898455795E-002, +0.00000000000E+000
+1.73256150000E+009, +1.05526860377E-002, +0.00000000000E+000
+1.73396771875E+009, +5.86129413404E-003, +0.00000000000E+000
+1.73537393750E+009, -1.36607019378E-002, +0.00000000000E+000
+1.73678015625E+009, -1.62080029612E-002, +0.00000000000E+000
+1.73818637500E+009, -1.02329709048E-002, +0.00000000000E+000
+1.73959259375E+009, +3.17117365704E-003, +0.00000000000E+000
+1.74099881250E+009, -1.43936518975E-002, +0.00000000000E+000
+1.74240503125E+009, -1.76816994673E-002, +0.00000000000E+000
+1.74381125000E+009, -1.03746741285E-002, +0.00000000000E+000
+1.74521746875E+009, -1.18671237160E-002, +0.00000000000E+000
+1.74662368750E+009, -1.60436753596E-002, +0.00000000000E+000
+1.74802990625E+009, -1.42771211046E-002, +0.00000000000E+000
+1.74943612500E+009, -3.71746041978E-003, +0.00000000000E+000
+1.75084234375E+009, -1.05549071186E-002, +0.00000000000E+000
+1.75224856250E+009, -4.44248285168E-003, +0.00000000000E+000
+1.75365478125E+009, +8.55611803614E-004, +0.00000000000E+000
+1.75506100000E+009, +7.92392276412E-003, +0.00000000000E+000
+1.75646721875E+009, -1.39915209771E-002, +0.00000000000E+000
+1.75787343750E+009, -2.16360462901E-002, +0.00000000000E+000
+1.75927965625E+009, -3.94754494924E-003, +0.00000000000E+000
+1.76068587500E+009, -9.00324444272E-003, +0.00000000000E+000
+1.76209209375E+009, +7.73505235743E-003, +0.00000000000E+000
+1.76349831250E+009, -1.39438724411E-002, +0.00000000000E+000
+1.76490453125E+009, -8.40915048983E-003, +0.00000000000E+000
+1.76631075000E+009, -8.74365220546E-003, +0.00000000000E+000
+1.76771696875E+009, -2.76540231998E-003, +0.00000000000E+000
+1.76912318750E+009, +9.54047642262E-004, +0.00000000000E+000
+1.77052940625E+009, +4.49582427676E-003, +0.00000000000E+000
+1.77193562500E+009, -1.87696829517E-003, +0.00000000000E+000
+1.77334184375E+009, -2.86476219769E-002, +0.00000000000E+000
+1.77474806250E+009, +3.60334345278E-003, +0.00000000000E+000
+1.77615428125E+009, -4.81993319908E-003, +0.00000000000E+000
+1.77756050000E+009, -2.07075002661E-002, +0.00000000000E+000
+1.77896671875E+009, -9.14736388577E-003, +0.00000000000E+000
+1.78037293750E+009, -6.55600370884E-003, +0.00000000000E+000
+1.78177915625E+009, -3.22426544653E-003, +0.00000000000E+000
+1.78318537500E+009, -3.32701088840E-004, +0.00000000000E+000
+1.78459159375E+009, -2.15976821822E-002, +0.00000000000E+000
+1.78599781250E+009, -2.25142217132E-002, +0.00000000000E+000
+1.78740403125E+009, +4.05031055655E-003, +0.00000000000E+000
+1.78881025000E+009, -2.86086828302E-003, +0.00000000000E+000
+1.79021646875E+009, +2.61901860909E-004, +0.00000000000E+000
+1.79162268750E+009, -1.32692023971E-003, +0.00000000000E+000
+1.79302890625E+009, -8.55091260555E-003, +0.00000000000E+000
+1.79443512500E+009, -7.62203444344E-003, +0.00000000000E+000
+1.79584134375E+009, -1.03378533097E-002, +0.00000000000E+000
+1.79724756250E+009, -6.73646988246E-003, +0.00000000000E+000
+1.79865378125E+009, +4.40778527005E-003, +0.00000000000E+000
+1.80006000000E+009, +6.70028277269E-003, +0.00000000000E+000
+1.80146621875E+009, +1.00293278969E-002, +0.00000000000E+000
+1.80287243750E+009, -1.21830850646E-002, +0.00000000000E+000
+1.80427865625E+009, +1.47900004995E-002, +0.00000000000E+000
+1.80568487500E+009, -1.48805845826E-003, +0.00000000000E+000
+1.80709109375E+009, -1.44445514865E-002, +0.00000000000E+000
+1.80849731250E+009, -7.17706115675E-003, +0.00000000000E+000
+1.80990353125E+009, -9.21295802701E-003, +0.00000000000E+000
+1.81130975000E+009, +1.12931360155E-002, +0.00000000000E+000
+1.81271596875E+009, +8.57426036018E-003, +0.00000000000E+000
+1.81412218750E+009, -4.51086471941E-003, +0.00000000000E+000
+1.81552840625E+009, -2.84139495490E-002, +0.00000000000E+000
+1.81693462500E+009, -2.56179146819E-002, +0.00000000000E+000
+1.81834084375E+009, -1.06816733101E-002, +0.00000000000E+000
+1.81974706250E+009, -1.03777411498E-002, +0.00000000000E+000
+1.82115328125E+009, +4.35676257392E-004, +0.00000000000E+000
+1.82255950000E+009, -8.88577664027E-003, +0.00000000000E+000
+1.82396571875E+009, -8.80816696500E-003, +0.00000000000E+000
+1.82537193750E+009, -1.82337555617E-002, +0.00000000000E+000
+1.82677815625E+009, -1.36529349194E-002, +0.00000000000E+000
+1.82818437500E+009, -2.15731263741E-003, +0.00000000000E+000
+1.82959059375E+009, -8.67120067765E-003, +0.00000000000E+000
+1.83099681250E+009, -1.54847855861E-002, +0.00000000000E+000
+1.83240303125E+009, -1.15939375939E-002, +0.00000000000E+000
+1.83380925000E+009, -6.89976341775E-003, +0.00000000000E+000
+1.83521546875E+009, -2.32327536413E-003, +0.00000000000E+000
+1.83662168750E+009, -1.77421117940E-002, +0.00000000000E+000
+1.83802790625E+009, -1.86014726800E-003, +0.00000000000E+000
+1.83943412500E+009, +1.12991697357E-003, +0.00000000000E+000
+1.84084034375E+009, -1.54760153270E-002, +0.00000000000E+000
+1.84224656250E+009, -1.89646652376E-003, +0.00000000000E+000
+1.84365278125E+009, -1.54281257825E-002, +0.00000000000E+000
+1.84505900000E+009, -1.26084697451E-002, +0.00000000000E+000
+1.84646521875E+009, -1.38627539307E-002, +0.00000000000E+000
+1.84787143750E+009, -4.09194206077E-003, +0.00000000000E+000
+1.84927765625E+009, -7.10949477137E-003, +0.00000000000E+000
+1.85068387500E+009, -6.49945438717E-003, +0.00000000000E+000
+1.85209009375E+009, -1.23624665475E-002, +0.00000000000E+000
+1.85349631250E+009, -9.59701382102E-003, +0.00000000000E+000
+1.85490253125E+009, -6.30234386952E-003, +0.00000000000E+000
+1.85630875000E+009, -1.15828647100E-002, +0.00000000000E+000
+1.85771496875E+009, -1.93740702286E-002, +0.00000000000E+000
+1.85912118750E+009, -1.20636349355E-002, +0.00000000000E+000
+1.86052740625E+009, -4.08648589999E-003, +0.00000000000E+000
+1.86193362500E+009, -3.28074799671E-004, +0.00000000000E+000
+1.86333984375E+009, -1.71357550828E-002, +0.00000000000E+000
+1.86474606250E+009, -1.24035387988E-002, +0.00000000000E+000
+1.86615228125E+009, -1.00785794694E-002, +0.00000000000E+000
+1.86755850000E+009, -5.86169754728E-003, +0.00000000000E+000
+1.86896471875E+009, -9.01304619626E-003, +0.00000000000E+000
+1.87037093750E+009, -5.33663707931E-003, +0.00000000000E+000
+1.87177715625E+009, +4.88460392642E-003, +0.00000000000E+000
+1.87318337500E+009, +2.34242744231E-004, +0.00000000000E+000
+1.87458959375E+009, -1.17655178812E-002, +0.00000000000E+000
+1.87599581250E+009, -7.96173180063E-003, +0.00000000000E+000
+1.87740203125E+009, -5.76231883473E-003, +0.00000000000E+000
+1.87880825000E+009, -1.79636387302E-002, +0.00000000000E+000
+1.88021446875E+009, -2.38055987067E-002, +0.00000000000E+000
+1.88162068750E+009, +5.45664006789E-004, +0.00000000000E+000
+1.88302690625E+009, -2.13593487149E-002, +0.00000000000E+000
+1.88443312500E+009, -8.81551417052E-003, +0.00000000000E+000
+1.88583934375E+009, -1.95443864660E-002, +0.00000000000E+000
+1.88724556250E+009, -2.04244989007E-002, +0.00000000000E+000
+1.88865178125E+009, -1.21018030634E-002, +0.00000000000E+000
+1.89005800000E+009, -2.16568458428E-002, +0.00000000000E+000
+1.89146421875E+009, -1.17367948082E-002, +0.00000000000E+000
+1.89287043750E+009, -9.07657425779E-003, +0.00000000000E+000
+1.89427665625E+009, -5.98126830928E-003, +0.00000000000E+000
+1.89568287500E+009, -1.76694910371E-003, +0.00000000000E+000
+1.89708909375E+009, +1.60802183834E-004, +0.00000000000E+000
+1.89849531250E+009, -1.00888942262E-002, +0.00000000000E+000
+1.89990153125E+009, +2.84071910724E-003, +0.00000000000E+000
+1.90130775000E+009, -3.04699563616E-002, +0.00000000000E+000
+1.90271396875E+009, -1.13937444414E-002, +0.00000000000E+000
+1.90412018750E+009, +3.27560565967E-003, +0.00000000000E+000
+1.90552640625E+009, -9.93330860018E-003, +0.00000000000E+000
+1.90693262500E+009, -1.99865236279E-002, +0.00000000000E+000
+1.90833884375E+009, -1.71587774018E-003, +0.00000000000E+000
+1.90974506250E+009, -2.44133520458E-003, +0.00000000000E+000
+1.91115128125E+009, -2.22623991176E-003, +0.00000000000E+000
+1.91255750000E+009, -1.46941799408E-002, +0.00000000000E+000
+1.91396371875E+009, -8.87189231705E-003, +0.00000000000E+000
+1.91536993750E+009, -1.94273196684E-002, +0.00000000000E+000
+1.91677615625E+009, -8.25614824550E-003, +0.00000000000E+000
+1.91818237500E+009, +1.49494149663E-003, +0.00000000000E+000
+1.91958859375E+009, -2.26160989451E-002, +0.00000000000E+000
+1.92099481250E+009, +1.86091859576E-003, +0.00000000000E+000
+1.92240103125E+009, -3.51591384077E-003, +0.00000000000E+000
+1.92380725000E+009, -9.91769916896E-003, +0.00000000000E+000
+1.92521346875E+009, -4.12606773371E-003, +0.00000000000E+000
+1.92661968750E+009, -1.90064910328E-002, +0.00000000000E+000
+1.92802590625E+009, -9.96272668258E-003, +0.00000000000E+000
+1.92943212500E+009, -1.56796286053E-002, +0.00000000000E+000
+1.93083834375E+009, -3.70792761439E-003, +0.00000000000E+000
+1.93224456250E+009, -1.01293481853E-002, +0.00000000000E+000
+1.93365078125E+009, -3.41165048823E-003, +0.00000000000E+000
+1.93505700000E+009, -1.37932652504E-002, +0.00000000000E+000
+1.93646321875E+009, -8.24059965035E-003, +0.00000000000E+000
+1.93786943750E+009, -4.28080183020E-003, +0.00000000000E+000
+1.93927565625E+009, -6.13960260496E-003, +0.00000000000E+000
+1.94068187500E+009, +3.98377213207E-003, +0.00000000000E+000
+1.94208809375E+009, -1.08495828336E-003, +0.00000000000E+000
+1.94349431250E+009, -1.75359553569E-002, +0.00000000000E+000
+1.94490053125E+009, +3.61776686857E-003, +0.00000000000E+000
+1.94630675000E+009, +1.43769913140E-003, +0.00000000000E+000
+1.94771296875E+009, -8.41926236967E-003, +0.00000000000E+000
+1.94911918750E+009, +8.62659078129E-004, +0.00000000000E+000
+1.95052540625E+009, -4.08753885024E-003, +0.00000000000E+000
+1.95193162500E+009, -8.71620230470E-003, +0.00000000000E+000
+1.95333784375E+009, -2.55764717136E-003, +0.00000000000E+000
+1.95474406250E+009, -1.68695419139E-003, +0.00000000000E+000
+1.95615028125E+009, -1.98756914186E-002, +0.00000000000E+000
+1.95755650000E+009, -2.42823809022E-002, +0.00000000000E+000
+1.95896271875E+009, -3.21065275484E-002, +0.00000000000E+000
+1.96036893750E+009, -1.21174639801E-002, +0.00000000000E+000
+1.96177515625E+009, -1.79383721530E-002, +0.00000000000E+000
+1.96318137500E+009, +5.05767185612E-003, +0.00000000000E+000
+1.96458759375E+009, -7.50924941294E-003, +0.00000000000E+000
+1.96599381250E+009, -9.43520890336E-003, +0.00000000000E+000
+1.96740003125E+009, -1.96409870419E-002, +0.00000000000E+000
+1.96880625000E+009, +1.09237514553E-002, +0.00000000000E+000
+1.97021246875E+009, -1.53488047888E-003, +0.00000000000E+000
+1.97161868750E+009, -1.12498195808E-002, +0.00000000000E+000
+1.97302490625E+009, -6.16039156995E-003, +0.00000000000E+000
+1.97443112500E+009, -1.87079465110E-002, +0.00000000000E+000
+1.97583734375E+009, -3.21180196053E-003, +0.00000000000E+000
+1.97724356250E+009, -1.88643719936E-002, +0.00000000000E+000
+1.97864978125E+009, -1.29035323904E-002, +0.00000000000E+000
+1.98005600000E+009, +1.95031376560E-002, +0.00000000000E+000
+1.98146221875E+009, +3.67699276063E-003, +0.00000000000E+000
+1.98286843750E+009, -8.32717470255E-003, +0.00000000000E+000
+1.98427465625E+009, +4.48702272567E-003, +0.00000000000E+000
+1.98568087500E+009, +4.61041353214E-003, +0.00000000000E+000
+1.98708709375E+009, -3.07510666610E-002, +0.00000000000E+000
+1.98849331250E+009, -1.08541064714E-002, +0.00000000000E+000
+1.98989953125E+009, -1.34255016440E-002, +0.00000000000E+000
+1.99130575000E+009, -2.91025380963E-002, +0.00000000000E+000
+1.99271196875E+009, -1.22811017141E-003, +0.00000000000E+000
+1.99411818750E+009, +8.51344787798E-003, +0.00000000000E+000
+1.99552440625E+009, -3.16443874114E-002, +0.00000000000E+000
+1.99693062500E+009, -7.68484607187E-003, +0.00000000000E+000
+1.99833684375E+009, +3.77425453551E-003, +0.00000000000E+000
+1.99974306250E+009, -4.64778241137E-003, +0.00000000000E+000
+2.00114928125E+009, -2.04949347897E-002, +0.00000000000E+000
+2.00255550000E+009, -7.05115903269E-003, +0.00000000000E+000
+2.00396171875E+009, +9.75145427834E-004, +0.00000000000E+000
+2.00536793750E+009, -8.07120660678E-003, +0.00000000000E+000
+2.00677415625E+009, +4.15415515708E-003, +0.00000000000E+000
+2.00818037500E+009, +7.80502490555E-003, +0.00000000000E+000
+2.00958659375E+009, -1.36596851236E-003, +0.00000000000E+000
+2.01099281250E+009, +5.68528815744E-004, +0.00000000000E+000
+2.01239903125E+009, -2.75916753752E-003, +0.00000000000E+000
+2.01380525000E+009, -1.67210922720E-002, +0.00000000000E+000
+2.01521146875E+009, -2.33011599043E-002, +0.00000000000E+000
+2.01661768750E+009, -1.60782105025E-002, +0.00000000000E+000
+2.01802390625E+009, -5.69796293056E-003, +0.00000000000E+000
+2.01943012500E+009, +9.49302081136E-003, +0.00000000000E+000
+2.02083634375E+009, -1.14966404162E-002, +0.00000000000E+000
+2.02224256250E+009, +7.91232675644E-004, +0.00000000000E+000
+2.02364878125E+009, -4.39201470838E-003, +0.00000000000E+000
+2.02505500000E+009, -1.08945776207E-002, +0.00000000000E+000
+2.02646121875E+009, -4.60435650492E-003, +0.00000000000E+000
+2.02786743750E+009, +5.17793989195E-003, +0.00000000000E+000
+2.02927365625E+009, -1.57103179032E-002, +0.00000000000E+000
+2.03067987500E+009, -1.10697884778E-002, +0.00000000000E+000
+2.03208609375E+009, -6.13495366320E-003, +0.00000000000E+000
+2.03349231250E+009, -2.00282579626E-002, +0.00000000000E+000
+2.03489853125E+009, -4.58140416113E-003, +0.00000000000E+000
+2.03630475000E+009, -8.23533149211E-004, +0.00000000000E+000
+2.03771096875E+009, -2.23856346393E-002, +0.00000000000E+000
+2.03911718750E+009, -3.26811188614E-002, +0.00000000000E+000
+2.04052340625E+009, -4.04557536877E-003, +0.00000000000E+000
+2.04192962500E+009, -1.97376233104E-003, +0.00000000000E+000
+2.04333584375E+009, -1.42972336394E-002, +0.00000000000E+000
+2.04474206250E+009, -8.97270332838E-003, +0.00000000000E+000
+2.04614828125E+009, +1.11657298865E-002, +0.00000000000E+000
+2.04755450000E+009, -5.81465612293E-003, +0.00000000000E+000
+2.04896071875E+009, -5.69680432774E-003, +0.00000000000E+000
+2.05036693750E+009, -7.98948815159E-003, +0.00000000000E+000
+2.05177315625E+009, -1.33166029378E-002, +0.00000000000E+000
+2.05317937500E+009, -2.78871434052E-002, +0.00000000000E+000
+2.05458559375E+009, -1.85022963994E-002, +0.00000000000E+000
+2.05599181250E+009, -6.22011541309E-003, +0.00000000000E+000
+2.05739803125E+009, -2.34775997812E-002, +0.00000000000E+000
+2.05880425000E+009, -5.96826981619E-003, +0.00000000000E+000
+2.06021046875E+009, -9.53339936261E-003, +0.00000000000E+000
+2.06161668750E+009, -1.08940562254E-002, +0.00000000000E+000
+2.06302290625E+009, -2.69089845129E-003, +0.00000000000E+000
+2.06442912500E+009, -2.19600116059E-002, +0.00000000000E+000
+2.06583534375E+009, -1.80359816749E-002, +0.00000000000E+000
+2.06724156250E+009, -7.23653139968E-003, +0.00000000000E+000
+2.06864778125E+009, -2.48420068818E-002, +0.00000000000E+000
+2.07005400000E+009, -1.05107627206E-002, +0.00000000000E+000
+2.07146021875E+009, -9.75454053662E-003, +0.00000000000E+000
+2.07286643750E+009, +2.40540952668E-003, +0.00000000000E+000
+2.07427265625E+009, -2.54176436862E-003, +0.00000000000E+000
+2.07567887500E+009, -1.18282785067E-002, +0.00000000000E+000
+2.07708509375E+009, -1.97631228027E-003, +0.00000000000E+000
+2.07849131250E+009, -1.61879659961E-003, +0.00000000000E+000
+2.07989753125E+009, -9.88824843895E-003, +0.00000000000E+000
+2.08130375000E+009, -9.26406186190E-003, +0.00000000000E+000
+2.08270996875E+009, +1.16670869563E-003, +0.00000000000E+000
+2.08411618750E+009, -2.84294136427E-002, +0.00000000000E+000
+2.08552240625E+009, -1.76990219383E-002, +0.00000000000E+000
+2.08692862500E+009, -9.26227464113E-003, +0.00000000000E+000
+2.08833484375E+009, -6.58673950115E-003, +0.00000000000E+000
+2.08974106250E+009, -1.63448166951E-002, +0.00000000000E+000
+2.09114728125E+009, -2.05807132163E-003, +0.00000000000E+000
+2.09255350000E+009, -2.42288519311E-002, +0.00000000000E+000
+2.09395971875E+009, -6.97524277391E-003, +0.00000000000E+000
+2.09536593750E+009, -2.00707237676E-002, +0.00000000000E+000
+2.09677215625E+009, +5.18794468308E-003, +0.00000000000E+000
+2.09817837500E+009, -1.39474978974E-002, +0.00000000000E+000
+2.09958459375E+009, +5.69438036183E-003, +0.00000000000E+000
+2.10099081250E+009, -4.22344983078E-003, +0.00000000000E+000
+2.10239703125E+009, -9.11072453481E-003, +0.00000000000E+000
+2.10380325000E+009, -8.63688010901E-004, +0.00000000000E+000
+2.10520946875E+009, -8.10074957389E-003, +0.00000000000E+000
+2.10661568750E+009, -2.48285088914E-002, +0.00000000000E+000
+2.10802190625E+009, -2.00243986984E-003, +0.00000000000E+000
+2.10942812500E+009, -2.24697299865E-003, +0.00000000000E+000
+2.11083434375E+009, -2.30864796398E-003, +0.00000000000E+000
+2.11224056250E+009, -1.47263219720E-002, +0.00000000000E+000
+2.11364678125E+009, -7.05536729927E-003, +0.00000000000E+000
+2.11505300000E+009, -1.54519022853E-002, +0.00000000000E+000
+2.11645921875E+009, -1.93987496783E-003, +0.00000000000E+000
+2.11786543750E+009, -4.83390066758E-003, +0.00000000000E+000
+2.11927165625E+009, +3.21886424270E-003, +0.00000000000E+000
+2.12067787500E+009, -1.27624516345E-002, +0.00000000000E+000
+2.12208409375E+009, -5.99109053513E-003, +0.00000000000E+000
+2.12349031250E+009, +1.42998395438E-002, +0.00000000000E+000
+2.12489653125E+009, -2.11939578305E-002, +0.00000000000E+000
+2.12630275000E+009, -9.27962039274E-003, +0.00000000000E+000
+2.12770896875E+009, +9.05873067504E-003, +0.00000000000E+000
+2.12911518750E+009, -2.15462038394E-003, +0.00000000000E+000
+2.13052140625E+009, -3.25580705934E-003, +0.00000000000E+000
+2.13192762500E+009, -2.26811115476E-003, +0.00000000000E+000
+2.13333384375E+009, -8.80533640334E-003, +0.00000000000E+000
+2.13474006250E+009, -1.02751409275E-002, +0.00000000000E+000
+2.13614628125E+009, -8.82138674031E-003, +0.00000000000E+000
+2.13755250000E+009, -5.11004738845E-003, +0.00000000000E+000
+2.13895871875E+009, -2.80401841574E-003, +0.00000000000E+000
+2.14036493750E+009, -5.74284170769E-003, +0.00000000000E+000
+2.14177115625E+009, -6.97092980093E-003, +0.00000000000E+000
+2.14317737500E+009, -4.07037355552E-003, +0.00000000000E+000
+2.14458359375E+009, -5.71361381644E-003, +0.00000000000E+000
+2.14598981250E+009, -1.12589850694E-002, +0.00000000000E+000
+2.14739603125E+009, -1.94172085993E-002, +0.00000000000E+000
+2.14880225000E+009, -3.43227323583E-003, +0.00000000000E+000
