"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.78722556250E+009, -2.52937581991E+001, +0.00000000000E+000
+2.78863178125E+009, -2.50733710214E+001, +0.00000000000E+000
+2.79003800000E+009, -2.48144361082E+001, +0.00000000000E+000
+2.79144421875E+009, -2.46027914033E+001, +0.00000000000E+000
+2.79285043750E+009, -2.44116852662E+001, +0.00000000000E+000
+2.79425665625E+009, -2.42792985578E+001, +0.00000000000E+000
+2.79566287500E+009, -2.41648042053E+001, +0.00000000000E+000
+2.79706909375E+009, -2.39966155063E+001, +0.00000000000E+000
+2.79847531250E+009, -2.38929694101E+001, +0.00000000000E+000
+2.79988153125E+009, -2.38160524910E+001, +0.00000000000E+000
+2.80128775000E+009, -2.37722573332E+001, +0.00000000000E+000
+2.80269396875E+009, -2.37402980124E+001, +0.00000000000E+000
+2.80410018750E+009, -2.36893234431E+001, +0.00000000000E+000
+2.80550640625E+009, -2.36924748155E+001, +0.00000000000E+000
+2.80691262500E+009, -2.36984602568E+001, +0.00000000000E+000
+2.80831884375E+009, -2.37295892653E+001, +0.00000000000E+000
+2.80972506250E+009, -2.38088186298E+001, +0.00000000000E+000
+2.81113128125E+009, -2.38849665580E+001, +0.00000000000E+000
+2.81253750000E+009, -2.39405303382E+001, +0.00000000000E+000
+2.81394371875E+009, -2.40324479020E+001, +0.00000000000E+000
+2.81534993750E+009, -2.41252765737E+001, +0.00000000000E+000
+2.81675615625E+009, -2.42666087209E+001, +0.00000000000E+000
+2.81816237500E+009, -2.44236007035E+001, +0.00000000000E+000
+2.81956859375E+009, -2.45891821610E+001, +0.00000000000E+000
+2.82097481250E+009, -2.47164765283E+001, +0.00000000000E+000
+2.82238103125E+009, -2.49191858564E+001, +0.00000000000E+000
+2.82378725000E+009, -2.51618098727E+001, +0.00000000000E+000
+2.82519346875E+009, -2.54194524233E+001, +0.00000000000E+000
+2.82659968750E+009, -2.56753083743E+001, +0.00000000000E+000
+2.82800590625E+009, -2.58972374786E+001, +0.00000000000E+000
+2.82941212500E+009, -2.62587175788E+001, +0.00000000000E+000
+2.83081834375E+009, -2.66098534119E+001, +0.00000000000E+000
+2.83222456250E+009, -2.68798831410E+001, +0.00000000000E+000
+2.83363078125E+009, -2.72429063115E+001, +0.00000000000E+000
+2.83503700000E+009, -2.76285643583E+001, +0.00000000000E+000
+2.83644321875E+009, -2.80927113211E+001, +0.00000000000E+000
+2.83784943750E+009, -2.85706314251E+001, +0.00000000000E+000
+2.83925565625E+009, -2.89905328937E+001, +0.00000000000E+000
+2.84066187500E+009, -2.94644897488E+001, +0.00000000000E+000
+2.84206809375E+009, -2.99533601304E+001, +0.00000000000E+000
+2.84347431250E+009, -3.06145044528E+001, +0.00000000000E+000
+2.84488053125E+009, -3.11289801750E+001, +0.00000000000E+000
+2.84628675000E+009, -3.18003512062E+001, +0.00000000000E+000
+2.84769296875E+009, -3.24786042435E+001, +0.00000000000E+000
+2.84909918750E+009, -3.30900671982E+001, +0.00000000000E+000
+2.85050540625E+009, -3.38363728710E+001, +0.00000000000E+000
+2.85191162500E+009, -3.44591693982E+001, +0.00000000000E+000
+2.85331784375E+009, -3.52317055165E+001, +0.00000000000E+000
+2.85472406250E+009, -3.57314684030E+001, +0.00000000000E+000
+2.85613028125E+009, -3.64145859560E+001, +0.00000000000E+000
+2.85753650000E+009, -3.65718818059E+001, +0.00000000000E+000
+2.85894271875E+009, -3.69398354525E+001, +0.00000000000E+000
+2.86034893750E+009, -3.68278043601E+001, +0.00000000000E+000
+2.86175515625E+009, -3.66894492836E+001, +0.00000000000E+000
+2.86316137500E+009, -3.64111601231E+001, +0.00000000000E+000
+2.86456759375E+009, -3.58284759516E+001, +0.00000000000E+000
+2.86597381250E+009, -3.52706927129E+001, +0.00000000000E+000
+2.86738003125E+009, -3.47698394196E+001, +0.00000000000E+000
+2.86878625000E+009, -3.40937133704E+001, +0.00000000000E+000
+2.87019246875E+009, -3.34232158375E+001, +0.00000000000E+000
+2.87159868750E+009, -3.28571336380E+001, +0.00000000000E+000
+2.87300490625E+009, -3.23815633584E+001, +0.00000000000E+000
+2.87441112500E+009, -3.19229257499E+001, +0.00000000000E+000
+2.87581734375E+009, -3.13267614425E+001, +0.00000000000E+000
+2.87722356250E+009, -3.09167578159E+001, +0.00000000000E+000
+2.87862978125E+009, -3.04660887983E+001, +0.00000000000E+000
+2.88003600000E+009, -3.00068683055E+001, +0.00000000000E+000
+2.88144221875E+009, -2.97622409293E+001, +0.00000000000E+000
+2.88284843750E+009, -2.92920188316E+001, +0.00000000000E+000
+2.88425465625E+009, -2.90340773116E+001, +0.00000000000E+000
+2.88566087500E+009, -2.88574495148E+001, +0.00000000000E+000
+2.88706709375E+009, -2.85276871591E+001, +0.00000000000E+000
+2.88847331250E+009, -2.82409841598E+001, +0.00000000000E+000
+2.88987953125E+009, -2.81161940735E+001, +0.00000000000E+000
+2.89128575000E+009, -2.77729054542E+001, +0.00000000000E+000
+2.89269196875E+009, -2.75574844799E+001, +0.00000000000E+000
+2.89409818750E+009, -2.74473602705E+001, +0.00000000000E+000
+2.89550440625E+009, -2.72319114246E+001, +0.00000000000E+000
+2.89691062500E+009, -2.70682602443E+001, +0.00000000000E+000
+2.89831684375E+009, -2.69794458334E+001, +0.00000000000E+000
+2.89972306250E+009, -2.68060739393E+001, +0.00000000000E+000
+2.90112928125E+009, -2.66375560133E+001, +0.00000000000E+000
+2.90253550000E+009, -2.66443849869E+001, +0.00000000000E+000
+2.90394171875E+009, -2.65388834251E+001, +0.00000000000E+000
+2.90534793750E+009, -2.64753375594E+001, +0.00000000000E+000
+2.90675415625E+009, -2.64395498383E+001, +0.00000000000E+000
+2.90816037500E+009, -2.63917932738E+001, +0.00000000000E+000
+2.90956659375E+009, -2.63386090131E+001, +0.00000000000E+000
+2.91097281250E+009, -2.62914234694E+001, +0.00000000000E+000
+2.91237903125E+009, -2.63361379310E+001, +0.00000000000E+000
+2.91378525000E+009, -2.63162266726E+001, +0.00000000000E+000
+2.91519146875E+009, -2.63339697996E+001, +0.00000000000E+000
+2.91659768750E+009, -2.63921216813E+001, +0.00000000000E+000
+2.91800390625E+009, -2.64317770152E+001, +0.00000000000E+000
+2.91941012500E+009, -2.64624050346E+001, +0.00000000000E+000
+2.92081634375E+009, -2.65493438649E+001, +0.00000000000E+000
+2.92222256250E+009, -2.66071991253E+001, +0.00000000000E+000
+2.92362878125E+009, -2.66910155295E+001, +0.00000000000E+000
+2.92503500000E+009, -2.68207863023E+001, +0.00000000000E+000
+2.92644121875E+009, -2.68954580209E+001, +0.00000000000E+000
+2.92784743750E+009, -2.70067409529E+001, +0.00000000000E+000
+2.92925365625E+009, -2.71183053428E+001, +0.00000000000E+000
+2.93065987500E+009, -2.73372494747E+001, +0.00000000000E+000
+2.93206609375E+009, -2.74654218511E+001, +0.00000000000E+000
+2.93347231250E+009, -2.76599651394E+001, +0.00000000000E+000
+2.93487853125E+009, -2.78040373594E+001, +0.00000000000E+000
+2.93628475000E+009, -2.80598135913E+001, +0.00000000000E+000
+2.93769096875E+009, -2.83378377373E+001, +0.00000000000E+000
+2.93909718750E+009, -2.85632636364E+001, +0.00000000000E+000
+2.94050340625E+009, -2.88279821699E+001, +0.00000000000E+000
+2.94190962500E+009, -2.91505124682E+001, +0.00000000000E+000
+2.94331584375E+009, -2.94599357286E+001, +0.00000000000E+000
+2.94472206250E+009, -2.98045127270E+001, +0.00000000000E+000
+2.94612828125E+009, -3.01960369237E+001, +0.00000000000E+000
+2.94753450000E+009, -3.05101631755E+001, +0.00000000000E+000
+2.94894071875E+009, -3.09912776874E+001, +0.00000000000E+000
+2.95034693750E+009, -3.15255286540E+001, +0.00000000000E+000
+2.95175315625E+009, -3.19578963999E+001, +0.00000000000E+000
+2.95315937500E+009, -3.25095791245E+001, +0.00000000000E+000
+2.95456559375E+009, -3.31468050780E+001, +0.00000000000E+000
+2.95597181250E+009, -3.38415616421E+001, +0.00000000000E+000
+2.95737803125E+009, -3.45291832486E+001, +0.00000000000E+000
+2.95878425000E+009, -3.53151141741E+001, +0.00000000000E+000
+2.96019046875E+009, -3.63273786824E+001, +0.00000000000E+000
+2.96159668750E+009, -3.70135344590E+001, +0.00000000000E+000
+2.96300290625E+009, -3.81598482671E+001, +0.00000000000E+000
+2.96440912500E+009, -3.93440458474E+001, +0.00000000000E+000
+2.96581534375E+009, -3.97395025088E+001, +0.00000000000E+000
+2.96722156250E+009, -4.07641154760E+001, +0.00000000000E+000
+2.96862778125E+009, -4.10756925384E+001, +0.00000000000E+000
+2.97003400000E+009, -4.09938401643E+001, +0.00000000000E+000
+2.97144021875E+009, -4.03890358275E+001, +0.00000000000E+000
+2.97284643750E+009, -3.93871706285E+001, +0.00000000000E+000
+2.97425265625E+009, -3.84943100521E+001, +0.00000000000E+000
+2.97565887500E+009, -3.73142886383E+001, +0.00000000000E+000
+2.97706509375E+009, -3.64470067915E+001, +0.00000000000E+000
+2.97847131250E+009, -3.53351054159E+001, +0.00000000000E+000
+2.97987753125E+009, -3.44824338539E+001, +0.00000000000E+000
+2.98128375000E+009, -3.35235559066E+001, +0.00000000000E+000
+2.98268996875E+009, -3.28958209435E+001, +0.00000000000E+000
+2.98409618750E+009, -3.22807637135E+001, +0.00000000000E+000
+2.98550240625E+009, -3.14660670574E+001, +0.00000000000E+000
+2.98690862500E+009, -3.08236522858E+001, +0.00000000000E+000
+2.98831484375E+009, -3.03006532807E+001, +0.00000000000E+000
+2.98972106250E+009, -2.97808937222E+001, +0.00000000000E+000
+2.99112728125E+009, -2.93055665686E+001, +0.00000000000E+000
+2.99253350000E+009, -2.88034843574E+001, +0.00000000000E+000
+2.99393971875E+009, -2.83839323306E+001, +0.00000000000E+000
+2.99534593750E+009, -2.79950397720E+001, +0.00000000000E+000
+2.99675215625E+009, -2.76484883347E+001, +0.00000000000E+000
+2.99815837500E+009, -2.72955944705E+001, +0.00000000000E+000
+2.99956459375E+009, -2.70143976616E+001, +0.00000000000E+000
+3.00097081250E+009, -2.67604178866E+001, +0.00000000000E+000
+3.00237703125E+009, -2.64189620454E+001, +0.00000000000E+000
+3.00378325000E+009, -2.61986858626E+001, +0.00000000000E+000
+3.00518946875E+009, -2.60214417081E+001, +0.00000000000E+000
+3.00659568750E+009, -2.58122397196E+001, +0.00000000000E+000
+3.00800190625E+009, -2.56743102882E+001, +0.00000000000E+000
+3.00940812500E+009, -2.54935352844E+001, +0.00000000000E+000
+3.01081434375E+009, -2.53248290402E+001, +0.00000000000E+000
+3.01222056250E+009, -2.51819139335E+001, +0.00000000000E+000
+3.01362678125E+009, -2.51229964487E+001, +0.00000000000E+000
+3.01503300000E+009, -2.50042603633E+001, +0.00000000000E+000
+3.01643921875E+009, -2.49538030170E+001, +0.00000000000E+000
+3.01784543750E+009, -2.48579813328E+001, +0.00000000000E+000
+3.01925165625E+009, -2.48238431933E+001, +0.00000000000E+000
+3.02065787500E+009, -2.48014268826E+001, +0.00000000000E+000
+3.02206409375E+009, -2.47982060072E+001, +0.00000000000E+000
+3.02347031250E+009, -2.48153028965E+001, +0.00000000000E+000
+3.02487653125E+009, -2.48133877354E+001, +0.00000000000E+000
+3.02628275000E+009, -2.48714115810E+001, +0.00000000000E+000
+3.02768896875E+009, -2.49304690771E+001, +0.00000000000E+000
+3.02909518750E+009, -2.49978852879E+001, +0.00000000000E+000
+3.03050140625E+009, -2.50637122925E+001, +0.00000000000E+000
+3.03190762500E+009, -2.52389603980E+001, +0.00000000000E+000
+3.03331384375E+009, -2.53483672424E+001, +0.00000000000E+000
+3.03472006250E+009, -2.54665323044E+001, +0.00000000000E+000
+3.03612628125E+009, -2.56398007584E+001, +0.00000000000E+000
+3.03753250000E+009, -2.58157691237E+001, +0.00000000000E+000
+3.03893871875E+009, -2.60614031267E+001, +0.00000000000E+000
+3.04034493750E+009, -2.62954435206E+001, +0.00000000000E+000
+3.04175115625E+009, -2.65523278400E+001, +0.00000000000E+000
+3.04315737500E+009, -2.69193435597E+001, +0.00000000000E+000
+3.04456359375E+009, -2.72134212943E+001, +0.00000000000E+000
+3.04596981250E+009, -2.74919602318E+001, +0.00000000000E+000
+3.04737603125E+009, -2.79085771123E+001, +0.00000000000E+000
+3.04878225000E+009, -2.83349022497E+001, +0.00000000000E+000
+3.05018846875E+009, -2.87968464548E+001, +0.00000000000E+000
+3.05159468750E+009, -2.93163648822E+001, +0.00000000000E+000
+3.05300090625E+009, -2.98017739976E+001, +0.00000000000E+000
+3.05440712500E+009, -3.04506130805E+001, +0.00000000000E+000
+3.05581334375E+009, -3.11230488872E+001, +0.00000000000E+000
+3.05721956250E+009, -3.17978275999E+001, +0.00000000000E+000
+3.05862578125E+009, -3.27215639271E+001, +0.00000000000E+000
+3.06003200000E+009, -3.36278037731E+001, +0.00000000000E+000
+3.06143821875E+009, -3.48513100057E+001, +0.00000000000E+000
+3.06284443750E+009, -3.61091934170E+001, +0.00000000000E+000
+3.06425065625E+009, -3.76613419734E+001, +0.00000000000E+000
+3.06565687500E+009, -3.93977225848E+001, +0.00000000000E+000
+3.06706309375E+009, -4.14279648877E+001, +0.00000000000E+000
+3.06846931250E+009, -4.36060856166E+001, +0.00000000000E+000
+3.06987553125E+009, -4.60249894529E+001, +0.00000000000E+000
+3.07128175000E+009, -4.63846596368E+001, +0.00000000000E+000
+3.07268796875E+009, -4.45770572554E+001, +0.00000000000E+000
+3.07409418750E+009, -4.17709368154E+001, +0.00000000000E+000
+3.07550040625E+009, -3.95779447346E+001, +0.00000000000E+000
+3.07690662500E+009, -3.78252090678E+001, +0.00000000000E+000
+3.07831284375E+009, -3.62000054106E+001, +0.00000000000E+000
+3.07971906250E+009, -3.48707788598E+001, +0.00000000000E+000
+3.08112528125E+009, -3.36086027868E+001, +0.00000000000E+000
+3.08253150000E+009, -3.26656087421E+001, +0.00000000000E+000
+3.08393771875E+009, -3.17203746858E+001, +0.00000000000E+000
+3.08534393750E+009, -3.08941184129E+001, +0.00000000000E+000
+3.08675015625E+009, -3.01551707412E+001, +0.00000000000E+000
+3.08815637500E+009, -2.95078989528E+001, +0.00000000000E+000
+3.08956259375E+009, -2.89188558340E+001, +0.00000000000E+000
+3.09096881250E+009, -2.83643191071E+001, +0.00000000000E+000
+3.09237503125E+009, -2.78795046885E+001, +0.00000000000E+000
+3.09378125000E+009, -2.73611100251E+001, +0.00000000000E+000
+3.09518746875E+009, -2.69517080159E+001, +0.00000000000E+000
+3.09659368750E+009, -2.65766484291E+001, +0.00000000000E+000
+3.09799990625E+009, -2.61773600492E+001, +0.00000000000E+000
+3.09940612500E+009, -2.58590136081E+001, +0.00000000000E+000
+3.10081234375E+009, -2.56090191292E+001, +0.00000000000E+000
+3.10221856250E+009, -2.52997343231E+001, +0.00000000000E+000
+3.10362478125E+009, -2.50589569502E+001, +0.00000000000E+000
+3.10503100000E+009, -2.48305893472E+001, +0.00000000000E+000
+3.10643721875E+009, -2.46775701218E+001, +0.00000000000E+000
+3.10784343750E+009, -2.44582773708E+001, +0.00000000000E+000
+3.10924965625E+009, -2.42884010055E+001, +0.00000000000E+000
+3.11065587500E+009, -2.41386676989E+001, +0.00000000000E+000
+3.11206209375E+009, -2.40517613784E+001, +0.00000000000E+000
+3.11346831250E+009, -2.38814280401E+001, +0.00000000000E+000
+3.11487453125E+009, -2.38717500773E+001, +0.00000000000E+000
+3.11628075000E+009, -2.37695142417E+001, +0.00000000000E+000
+3.11768696875E+009, -2.37018441485E+001, +0.00000000000E+000
+3.11909318750E+009, -2.36840607228E+001, +0.00000000000E+000
+3.12049940625E+009, -2.36531223939E+001, +0.00000000000E+000
+3.12190562500E+009, -2.36718927688E+001, +0.00000000000E+000
+3.12331184375E+009, -2.36804606226E+001, +0.00000000000E+000
+3.12471806250E+009, -2.37392906137E+001, +0.00000000000E+000
+3.12612428125E+009, -2.37533170039E+001, +0.00000000000E+000
+3.12753050000E+009, -2.38832940617E+001, +0.00000000000E+000
+3.12893671875E+009, -2.39328237032E+001, +0.00000000000E+000
+3.13034293750E+009, -2.40223937124E+001, +0.00000000000E+000
+3.13174915625E+009, -2.41591954952E+001, +0.00000000000E+000
+3.13315537500E+009, -2.42899567261E+001, +0.00000000000E+000
+3.13456159375E+009, -2.44747585873E+001, +0.00000000000E+000
+3.13596781250E+009, -2.46768608928E+001, +0.00000000000E+000
+3.13737403125E+009, -2.47999160546E+001, +0.00000000000E+000
+3.13878025000E+009, -2.50954055805E+001, +0.00000000000E+000
+3.14018646875E+009, -2.53053928959E+001, +0.00000000000E+000
+3.14159268750E+009, -2.55463491488E+001, +0.00000000000E+000
+3.14299890625E+009, -2.58658819308E+001, +0.00000000000E+000
+3.14440512500E+009, -2.61875549612E+001, +0.00000000000E+000
+3.14581134375E+009, -2.65252130850E+001, +0.00000000000E+000
+3.14721756250E+009, -2.68773310949E+001, +0.00000000000E+000
+3.14862378125E+009, -2.72972495250E+001, +0.00000000000E+000
+3.15003000000E+009, -2.77716580423E+001, +0.00000000000E+000
+3.15143621875E+009, -2.82070908125E+001, +0.00000000000E+000
+3.15284243750E+009, -2.86941221392E+001, +0.00000000000E+000
+3.15424865625E+009, -2.92838427776E+001, +0.00000000000E+000
+3.15565487500E+009, -2.98996625601E+001, +0.00000000000E+000
+3.15706109375E+009, -3.05913196854E+001, +0.00000000000E+000
+3.15846731250E+009, -3.11961687187E+001, +0.00000000000E+000
+3.15987353125E+009, -3.20720272425E+001, +0.00000000000E+000
+3.16127975000E+009, -3.30410291352E+001, +0.00000000000E+000
+3.16268596875E+009, -3.41328890221E+001, +0.00000000000E+000
+3.16409218750E+009, -3.52481370260E+001, +0.00000000000E+000
+3.16549840625E+009, -3.66679109880E+001, +0.00000000000E+000
+3.16690462500E+009, -3.79665927263E+001, +0.00000000000E+000
+3.16831084375E+009, -3.98169310130E+001, +0.00000000000E+000
+3.16971706250E+009, -4.22191601838E+001, +0.00000000000E+000
+3.17112328125E+009, -4.41891453739E+001, +0.00000000000E+000
+3.17252950000E+009, -4.56442867543E+001, +0.00000000000E+000
+3.17393571875E+009, -4.54847992330E+001, +0.00000000000E+000
+3.17534193750E+009, -4.35264326175E+001, +0.00000000000E+000
+3.17674815625E+009, -4.15590336992E+001, +0.00000000000E+000
+3.17815437500E+009, -3.95536416253E+001, +0.00000000000E+000
+3.17956059375E+009, -3.78441012197E+001, +0.00000000000E+000
+3.18096681250E+009, -3.64393533415E+001, +0.00000000000E+000
+3.18237303125E+009, -3.52440467600E+001, +0.00000000000E+000
+3.18377925000E+009, -3.42241045750E+001, +0.00000000000E+000
+3.18518546875E+009, -3.31708208447E+001, +0.00000000000E+000
+3.18659168750E+009, -3.24730218926E+001, +0.00000000000E+000
+3.18799790625E+009, -3.17319321399E+001, +0.00000000000E+000
+3.18940412500E+009, -3.09769828032E+001, +0.00000000000E+000
+3.19081034375E+009, -3.04527906549E+001, +0.00000000000E+000
+3.19221656250E+009, -2.98444525899E+001, +0.00000000000E+000
+3.19362278125E+009, -2.93213240877E+001, +0.00000000000E+000
+3.19502900000E+009, -2.89219190900E+001, +0.00000000000E+000
+3.19643521875E+009, -2.84843770706E+001, +0.00000000000E+000
+3.19784143750E+009, -2.81274602587E+001, +0.00000000000E+000
+3.19924765625E+009, -2.78095238103E+001, +0.00000000000E+000
+3.20065387500E+009, -2.74367945892E+001, +0.00000000000E+000
+3.20206009375E+009, -2.72424829981E+001, +0.00000000000E+000
+3.20346631250E+009, -2.70008254100E+001, +0.00000000000E+000
+3.20487253125E+009, -2.67483731309E+001, +0.00000000000E+000
+3.20627875000E+009, -2.65033730808E+001, +0.00000000000E+000
+3.20768496875E+009, -2.63355922177E+001, +0.00000000000E+000
+3.20909118750E+009, -2.61255723038E+001, +0.00000000000E+000
+3.21049740625E+009, -2.59827875201E+001, +0.00000000000E+000
+3.21190362500E+009, -2.58903736698E+001, +0.00000000000E+000
