"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.87159868750E+009, +2.48735204851E-001, +0.00000000000E+000
+2.87300490625E+009, +2.50059691610E-001, +0.00000000000E+000
+2.87441112500E+009, +2.44292422892E-001, +0.00000000000E+000
+2.87581734375E+009, +2.69453831248E-001, +0.00000000000E+000
+2.87722356250E+009, +2.55730829223E-001, +0.00000000000E+000
+2.87862978125E+009, +2.45306706809E-001, +0.00000000000E+000
+2.88003600000E+009, +2.61292010391E-001, +0.00000000000E+000
+2.88144221875E+009, +2.60286455575E-001, +0.00000000000E+000
+2.88284843750E+009, +2.41037269089E-001, +0.00000000000E+000
+2.88425465625E+009, +2.60994640723E-001, +0.00000000000E+000
+2.88566087500E+009, +2.55780822627E-001, +0.00000000000E+000
+2.88706709375E+009, +2.66537524205E-001, +0.00000000000E+000
+2.88847331250E+009, +2.36120535995E-001, +0.00000000000E+000
+2.88987953125E+009, +2.51969244199E-001, +0.00000000000E+000
+2.89128575000E+009, +2.60389069267E-001, +0.00000000000E+000
+2.89269196875E+009, +2.48427610992E-001, +0.00000000000E+000
+2.89409818750E+009, +2.52405249401E-001, +0.00000000000E+000
+2.89550440625E+009, +2.71582989852E-001, +0.00000000000E+000
+2.89691062500E+009, +2.54428615730E-001, +0.00000000000E+000
+2.89831684375E+009, +2.52316266498E-001, +0.00000000000E+000
+2.89972306250E+009, +2.52612424621E-001, +0.00000000000E+000
+2.90112928125E+009, +2.50568705996E-001, +0.00000000000E+000
+2.90253550000E+009, +2.72907499747E-001, +0.00000000000E+000
+2.90394171875E+009, +2.46141112268E-001, +0.00000000000E+000
+2.90534793750E+009, +2.46946893406E-001, +0.00000000000E+000
+2.90675415625E+009, +2.60044755202E-001, +0.00000000000E+000
+2.90816037500E+009, +2.54434072517E-001, +0.00000000000E+000
+2.90956659375E+009, +2.52548678562E-001, +0.00000000000E+000
+2.91097281250E+009, +2.55373845302E-001, +0.00000000000E+000
+2.91237903125E+009, +2.64057979979E-001, +0.00000000000E+000
+2.91378525000E+009, +2.52019388952E-001, +0.00000000000E+000
+2.91519146875E+009, +2.54498893435E-001, +0.00000000000E+000
+2.91659768750E+009, +2.56814766963E-001, +0.00000000000E+000
+2.91800390625E+009, +2.39656838509E-001, +0.00000000000E+000
+2.91941012500E+009, +2.35835294048E-001, +0.00000000000E+000
+2.92081634375E+009, +2.47784809929E-001, +0.00000000000E+000
+2.92222256250E+009, +2.59976359832E-001, +0.00000000000E+000
+2.92362878125E+009, +2.50138974712E-001, +0.00000000000E+000
+2.92503500000E+009, +2.59679260879E-001, +0.00000000000E+000
+2.92644121875E+009, +2.59138647152E-001, +0.00000000000E+000
+2.92784743750E+009, +2.38771644381E-001, +0.00000000000E+000
+2.92925365625E+009, +2.51237153567E-001, +0.00000000000E+000
+2.93065987500E+009, +2.46362954347E-001, +0.00000000000E+000
+2.93206609375E+009, +2.53637573617E-001, +0.00000000000E+000
+2.93347231250E+009, +2.53851365461E-001, +0.00000000000E+000
+2.93487853125E+009, +2.46372856790E-001, +0.00000000000E+000
+2.93628475000E+009, +2.39701571185E-001, +0.00000000000E+000
+2.93769096875E+009, +2.45287402128E-001, +0.00000000000E+000
+2.93909718750E+009, +2.53388871070E-001, +0.00000000000E+000
+2.94050340625E+009, +2.46050306230E-001, +0.00000000000E+000
+2.94190962500E+009, +2.58001349605E-001, +0.00000000000E+000
+2.94331584375E+009, +2.45130734836E-001, +0.00000000000E+000
+2.94472206250E+009, +2.73440876309E-001, +0.00000000000E+000
+2.94612828125E+009, +2.47716853771E-001, +0.00000000000E+000
+2.94753450000E+009, +2.47227309158E-001, +0.00000000000E+000
+2.94894071875E+009, +2.47638298117E-001, +0.00000000000E+000
+2.95034693750E+009, +2.64843250601E-001, +0.00000000000E+000
+2.95175315625E+009, +2.45037820140E-001, +0.00000000000E+000
+2.95315937500E+009, +2.60228635711E-001, +0.00000000000E+000
+2.95456559375E+009, +2.39484166123E-001, +0.00000000000E+000
+2.95597181250E+009, +2.57559478948E-001, +0.00000000000E+000
+2.95737803125E+009, +2.56762327240E-001, +0.00000000000E+000
+2.95878425000E+009, +2.55535318548E-001, +0.00000000000E+000
+2.96019046875E+009, +2.62683445705E-001, +0.00000000000E+000
+2.96159668750E+009, +2.57068163214E-001, +0.00000000000E+000
+2.96300290625E+009, +2.49177245057E-001, +0.00000000000E+000
+2.96440912500E+009, +2.49146118302E-001, +0.00000000000E+000
+2.96581534375E+009, +2.63675231827E-001, +0.00000000000E+000
+2.96722156250E+009, +2.47479187207E-001, +0.00000000000E+000
+2.96862778125E+009, +2.53631973628E-001, +0.00000000000E+000
+2.97003400000E+009, +2.62704256827E-001, +0.00000000000E+000
+2.97144021875E+009, +2.54034592721E-001, +0.00000000000E+000
+2.97284643750E+009, +2.55134593527E-001, +0.00000000000E+000
+2.97425265625E+009, +2.55556620871E-001, +0.00000000000E+000
+2.97565887500E+009, +2.54107690029E-001, +0.00000000000E+000
+2.97706509375E+009, +2.57225741638E-001, +0.00000000000E+000
+2.97847131250E+009, +2.76556903459E-001, +0.00000000000E+000
+2.97987753125E+009, +2.53526049344E-001, +0.00000000000E+000
+2.98128375000E+009, +2.61102768655E-001, +0.00000000000E+000
+2.98268996875E+009, +2.54393660991E-001, +0.00000000000E+000
+2.98409618750E+009, +2.56618394280E-001, +0.00000000000E+000
+2.98550240625E+009, +2.58607964424E-001, +0.00000000000E+000
+2.98690862500E+009, +2.54679392871E-001, +0.00000000000E+000
+2.98831484375E+009, +2.49240139395E-001, +0.00000000000E+000
+2.98972106250E+009, +2.56458525980E-001, +0.00000000000E+000
+2.99112728125E+009, +2.53740967367E-001, +0.00000000000E+000
+2.99253350000E+009, +2.58164552293E-001, +0.00000000000E+000
+2.99393971875E+009, +2.60997811402E-001, +0.00000000000E+000
+2.99534593750E+009, +2.51538979195E-001, +0.00000000000E+000
+2.99675215625E+009, +2.62005966215E-001, +0.00000000000E+000
+2.99815837500E+009, +2.73202334018E-001, +0.00000000000E+000
+2.99956459375E+009, +2.61683904652E-001, +0.00000000000E+000
+3.00097081250E+009, +2.61636590397E-001, +0.00000000000E+000
+3.00237703125E+009, +2.58709785632E-001, +0.00000000000E+000
+3.00378325000E+009, +2.77632117345E-001, +0.00000000000E+000
+3.00518946875E+009, +2.60996509573E-001, +0.00000000000E+000
+3.00659568750E+009, +2.76650662445E-001, +0.00000000000E+000
+3.00800190625E+009, +2.71331622664E-001, +0.00000000000E+000
+3.00940812500E+009, +2.58455235685E-001, +0.00000000000E+000
+3.01081434375E+009, +2.65035480589E-001, +0.00000000000E+000
+3.01222056250E+009, +2.56910357570E-001, +0.00000000000E+000
+3.01362678125E+009, +2.63494614810E-001, +0.00000000000E+000
+3.01503300000E+009, +2.65150191720E-001, +0.00000000000E+000
+3.01643921875E+009, +2.63673484636E-001, +0.00000000000E+000
+3.01784543750E+009, +2.63827275622E-001, +0.00000000000E+000
+3.01925165625E+009, +2.31044590293E-001, +0.00000000000E+000
+3.02065787500E+009, +2.62261609783E-001, +0.00000000000E+000
+3.02206409375E+009, +2.54053585809E-001, +0.00000000000E+000
+3.02347031250E+009, +2.58906255742E-001, +0.00000000000E+000
+3.02487653125E+009, +2.61584565115E-001, +0.00000000000E+000
+3.02628275000E+009, +2.61673210701E-001, +0.00000000000E+000
+3.02768896875E+009, +2.73777251044E-001, +0.00000000000E+000
+3.02909518750E+009, +2.58875661924E-001, +0.00000000000E+000
+3.03050140625E+009, +2.57441301289E-001, +0.00000000000E+000
+3.03190762500E+009, +2.52255260911E-001, +0.00000000000E+000
+3.03331384375E+009, +2.65248329377E-001, +0.00000000000E+000
+3.03472006250E+009, +2.71827196784E-001, +0.00000000000E+000
+3.03612628125E+009, +2.49696340093E-001, +0.00000000000E+000
+3.03753250000E+009, +2.65598264661E-001, +0.00000000000E+000
+3.03893871875E+009, +2.54735968750E-001, +0.00000000000E+000
+3.04034493750E+009, +2.40006611750E-001, +0.00000000000E+000
+3.04175115625E+009, +2.67822768819E-001, +0.00000000000E+000
+3.04315737500E+009, +2.74078919173E-001, +0.00000000000E+000
+3.04456359375E+009, +2.60633378242E-001, +0.00000000000E+000
+3.04596981250E+009, +2.65978439872E-001, +0.00000000000E+000
+3.04737603125E+009, +2.59085483038E-001, +0.00000000000E+000
+3.04878225000E+009, +2.52823577446E-001, +0.00000000000E+000
+3.05018846875E+009, +2.61387307024E-001, +0.00000000000E+000
+3.05159468750E+009, +2.54318771577E-001, +0.00000000000E+000
+3.05300090625E+009, +2.62416252336E-001, +0.00000000000E+000
+3.05440712500E+009, +2.74979195122E-001, +0.00000000000E+000
+3.05581334375E+009, +2.51737328068E-001, +0.00000000000E+000
+3.05721956250E+009, +2.57595349454E-001, +0.00000000000E+000
+3.05862578125E+009, +2.66232119425E-001, +0.00000000000E+000
+3.06003200000E+009, +2.65195959050E-001, +0.00000000000E+000
+3.06143821875E+009, +2.54826185537E-001, +0.00000000000E+000
+3.06284443750E+009, +2.69578166631E-001, +0.00000000000E+000
+3.06425065625E+009, +2.77436270844E-001, +0.00000000000E+000
+3.06565687500E+009, +2.71623912249E-001, +0.00000000000E+000
+3.06706309375E+009, +2.48768917080E-001, +0.00000000000E+000
+3.06846931250E+009, +2.75933792840E-001, +0.00000000000E+000
+3.06987553125E+009, +2.65884967726E-001, +0.00000000000E+000
+3.07128175000E+009, +2.69396213797E-001, +0.00000000000E+000
+3.07268796875E+009, +2.52918587627E-001, +0.00000000000E+000
+3.07409418750E+009, +2.73134427794E-001, +0.00000000000E+000
+3.07550040625E+009, +2.68415532390E-001, +0.00000000000E+000
+3.07690662500E+009, +2.61273374936E-001, +0.00000000000E+000
+3.07831284375E+009, +2.84863431436E-001, +0.00000000000E+000
+3.07971906250E+009, +2.73353771014E-001, +0.00000000000E+000
+3.08112528125E+009, +2.66905427887E-001, +0.00000000000E+000
+3.08253150000E+009, +2.68093441522E-001, +0.00000000000E+000
+3.08393771875E+009, +2.72646134925E-001, +0.00000000000E+000
+3.08534393750E+009, +2.68098512837E-001, +0.00000000000E+000
+3.08675015625E+009, +2.76245977878E-001, +0.00000000000E+000
+3.08815637500E+009, +2.81029010987E-001, +0.00000000000E+000
+3.08956259375E+009, +2.66280554186E-001, +0.00000000000E+000
+3.09096881250E+009, +2.73384160703E-001, +0.00000000000E+000
+3.09237503125E+009, +2.66446384820E-001, +0.00000000000E+000
+3.09378125000E+009, +2.68174232251E-001, +0.00000000000E+000
+3.09518746875E+009, +2.68420549399E-001, +0.00000000000E+000
+3.09659368750E+009, +2.69611267202E-001, +0.00000000000E+000
+3.09799990625E+009, +2.61056121943E-001, +0.00000000000E+000
+3.09940612500E+009, +2.61508285413E-001, +0.00000000000E+000
+3.10081234375E+009, +2.65399907745E-001, +0.00000000000E+000
+3.10221856250E+009, +2.72587874830E-001, +0.00000000000E+000
+3.10362478125E+009, +2.85395853531E-001, +0.00000000000E+000
+3.10503100000E+009, +2.68555890957E-001, +0.00000000000E+000
+3.10643721875E+009, +2.83322645977E-001, +0.00000000000E+000
+3.10784343750E+009, +2.72960411508E-001, +0.00000000000E+000
+3.10924965625E+009, +2.64764595360E-001, +0.00000000000E+000
+3.11065587500E+009, +2.73234542623E-001, +0.00000000000E+000
+3.11206209375E+009, +2.64078861279E-001, +0.00000000000E+000
+3.11346831250E+009, +2.69343810347E-001, +0.00000000000E+000
+3.11487453125E+009, +2.76552811406E-001, +0.00000000000E+000
+3.11628075000E+009, +2.58920590925E-001, +0.00000000000E+000
+3.11768696875E+009, +2.52887753695E-001, +0.00000000000E+000
+3.11909318750E+009, +2.72521293691E-001, +0.00000000000E+000
+3.12049940625E+009, +2.81313893234E-001, +0.00000000000E+000
+3.12190562500E+009, +2.71695505858E-001, +0.00000000000E+000
+3.12331184375E+009, +2.69179002498E-001, +0.00000000000E+000
+3.12471806250E+009, +2.61560519406E-001, +0.00000000000E+000
+3.12612428125E+009, +2.85168282470E-001, +0.00000000000E+000
+3.12753050000E+009, +2.76142607728E-001, +0.00000000000E+000
+3.12893671875E+009, +2.61366495119E-001, +0.00000000000E+000
+3.13034293750E+009, +2.68424946018E-001, +0.00000000000E+000
+3.13174915625E+009, +2.76302674080E-001, +0.00000000000E+000
+3.13315537500E+009, +2.85815115491E-001, +0.00000000000E+000
+3.13456159375E+009, +2.61155396194E-001, +0.00000000000E+000
+3.13596781250E+009, +2.73420706942E-001, +0.00000000000E+000
+3.13737403125E+009, +2.66736218705E-001, +0.00000000000E+000
+3.13878025000E+009, +2.79082010780E-001, +0.00000000000E+000
+3.14018646875E+009, +2.76875113757E-001, +0.00000000000E+000
+3.14159268750E+009, +2.66865068008E-001, +0.00000000000E+000
+3.14299890625E+009, +2.57845709481E-001, +0.00000000000E+000
+3.14440512500E+009, +2.61929625951E-001, +0.00000000000E+000
+3.14581134375E+009, +2.88300716547E-001, +0.00000000000E+000
+3.14721756250E+009, +2.74547241223E-001, +0.00000000000E+000
+3.14862378125E+009, +2.55510553759E-001, +0.00000000000E+000
+3.15003000000E+009, +2.66691785136E-001, +0.00000000000E+000
+3.15143621875E+009, +2.75095272308E-001, +0.00000000000E+000
+3.15284243750E+009, +2.57763208782E-001, +0.00000000000E+000
+3.15424865625E+009, +2.78582146949E-001, +0.00000000000E+000
+3.15565487500E+009, +2.58638411509E-001, +0.00000000000E+000
+3.15706109375E+009, +2.76147544973E-001, +0.00000000000E+000
+3.15846731250E+009, +2.77199681285E-001, +0.00000000000E+000
+3.15987353125E+009, +2.68104759391E-001, +0.00000000000E+000
+3.16127975000E+009, +2.57658239657E-001, +0.00000000000E+000
+3.16268596875E+009, +2.82387826396E-001, +0.00000000000E+000
+3.16409218750E+009, +2.72188642786E-001, +0.00000000000E+000
+3.16549840625E+009, +2.63903071719E-001, +0.00000000000E+000
+3.16690462500E+009, +2.81716152172E-001, +0.00000000000E+000
+3.16831084375E+009, +2.78245411361E-001, +0.00000000000E+000
+3.16971706250E+009, +2.90962161182E-001, +0.00000000000E+000
+3.17112328125E+009, +2.74840184783E-001, +0.00000000000E+000
+3.17252950000E+009, +2.90251672803E-001, +0.00000000000E+000
+3.17393571875E+009, +2.79890783738E-001, +0.00000000000E+000
+3.17534193750E+009, +2.68256859918E-001, +0.00000000000E+000
+3.17674815625E+009, +2.76431538858E-001, +0.00000000000E+000
+3.17815437500E+009, +2.70562270700E-001, +0.00000000000E+000
+3.17956059375E+009, +2.84630149853E-001, +0.00000000000E+000
+3.18096681250E+009, +2.85170126069E-001, +0.00000000000E+000
+3.18237303125E+009, +2.86401181891E-001, +0.00000000000E+000
+3.18377925000E+009, +2.86332512854E-001, +0.00000000000E+000
+3.18518546875E+009, +2.81845148366E-001, +0.00000000000E+000
+3.18659168750E+009, +2.93326563158E-001, +0.00000000000E+000
+3.18799790625E+009, +2.70414543494E-001, +0.00000000000E+000
+3.18940412500E+009, +2.81755698564E-001, +0.00000000000E+000
+3.19081034375E+009, +2.80961724680E-001, +0.00000000000E+000
+3.19221656250E+009, +2.89508152025E-001, +0.00000000000E+000
+3.19362278125E+009, +2.63625390113E-001, +0.00000000000E+000
+3.19502900000E+009, +2.89852377992E-001, +0.00000000000E+000
+3.19643521875E+009, +2.84793221982E-001, +0.00000000000E+000
+3.19784143750E+009, +2.76354164612E-001, +0.00000000000E+000
+3.19924765625E+009, +2.85932788824E-001, +0.00000000000E+000
+3.20065387500E+009, +2.88602101095E-001, +0.00000000000E+000
+3.20206009375E+009, +2.88347248971E-001, +0.00000000000E+000
+3.20346631250E+009, +2.98741876194E-001, +0.00000000000E+000
+3.20487253125E+009, +2.67309951536E-001, +0.00000000000E+000
+3.20627875000E+009, +2.74162482864E-001, +0.00000000000E+000
+3.20768496875E+009, +2.82211540116E-001, +0.00000000000E+000
+3.20909118750E+009, +2.80615892642E-001, +0.00000000000E+000
+3.21049740625E+009, +2.83246306832E-001, +0.00000000000E+000
+3.21190362500E+009, +2.68183340841E-001, +0.00000000000E+000
+3.21330984375E+009, +2.71038270121E-001, +0.00000000000E+000
+3.21471606250E+009, +2.98667478438E-001, +0.00000000000E+000
+3.21612228125E+009, +2.87933968215E-001, +0.00000000000E+000
+3.21752850000E+009, +2.82142597288E-001, +0.00000000000E+000
+3.21893471875E+009, +2.91804976024E-001, +0.00000000000E+000
+3.22034093750E+009, +2.84916717895E-001, +0.00000000000E+000
+3.22174715625E+009, +2.75730516382E-001, +0.00000000000E+000
+3.22315337500E+009, +2.73284386716E-001, +0.00000000000E+000
+3.22455959375E+009, +2.91837164630E-001, +0.00000000000E+000
+3.22596581250E+009, +3.03079858033E-001, +0.00000000000E+000
+3.22737203125E+009, +2.81824222605E-001, +0.00000000000E+000
+3.22877825000E+009, +2.89130337180E-001, +0.00000000000E+000
+3.23018446875E+009, +2.98221953367E-001, +0.00000000000E+000
+3.23159068750E+009, +2.82859760886E-001, +0.00000000000E+000
+3.23299690625E+009, +2.80605484417E-001, +0.00000000000E+000
+3.23440312500E+009, +2.67114698054E-001, +0.00000000000E+000
+3.23580934375E+009, +2.80261269556E-001, +0.00000000000E+000
+3.23721556250E+009, +2.87481668664E-001, +0.00000000000E+000
+3.23862178125E+009, +2.91238302171E-001, +0.00000000000E+000
+3.24002800000E+009, +2.90930927738E-001, +0.00000000000E+000
+3.24143421875E+009, +2.93488087280E-001, +0.00000000000E+000
+3.24284043750E+009, +2.91017504234E-001, +0.00000000000E+000
+3.24424665625E+009, +2.88963671064E-001, +0.00000000000E+000
+3.24565287500E+009, +2.76506452818E-001, +0.00000000000E+000
+3.24705909375E+009, +2.90647571419E-001, +0.00000000000E+000
+3.24846531250E+009, +2.74054411178E-001, +0.00000000000E+000
+3.24987153125E+009, +2.83251197295E-001, +0.00000000000E+000
+3.25127775000E+009, +2.95562743097E-001, +0.00000000000E+000
+3.25268396875E+009, +2.95476905145E-001, +0.00000000000E+000
+3.25409018750E+009, +2.90948874493E-001, +0.00000000000E+000
+3.25549640625E+009, +2.94288755308E-001, +0.00000000000E+000
+3.25690262500E+009, +2.86482209179E-001, +0.00000000000E+000
+3.25830884375E+009, +2.87826418950E-001, +0.00000000000E+000
+3.25971506250E+009, +2.89951011175E-001, +0.00000000000E+000
+3.26112128125E+009, +2.86972255628E-001, +0.00000000000E+000
+3.26252750000E+009, +2.87990046718E-001, +0.00000000000E+000
+3.26393371875E+009, +2.79787869058E-001, +0.00000000000E+000
+3.26533993750E+009, +2.77763138924E-001, +0.00000000000E+000
+3.26674615625E+009, +2.92358703930E-001, +0.00000000000E+000
+3.26815237500E+009, +2.96975195608E-001, +0.00000000000E+000
+3.26955859375E+009, +2.97326238943E-001, +0.00000000000E+000
+3.27096481250E+009, +2.91006326462E-001, +0.00000000000E+000
+3.27237103125E+009, +2.87464443244E-001, +0.00000000000E+000
+3.27377725000E+009, +2.91146944907E-001, +0.00000000000E+000
+3.27518346875E+009, +3.01232852585E-001, +0.00000000000E+000
+3.27658968750E+009, +2.84550681028E-001, +0.00000000000E+000
+3.27799590625E+009, +2.91036267465E-001, +0.00000000000E+000
+3.27940212500E+009, +2.77684391220E-001, +0.00000000000E+000
+3.28080834375E+009, +2.95627249289E-001, +0.00000000000E+000
+3.28221456250E+009, +2.74797946490E-001, +0.00000000000E+000
+3.28362078125E+009, +2.87771704229E-001, +0.00000000000E+000
+3.28502700000E+009, +2.95003514339E-001, +0.00000000000E+000
+3.28643321875E+009, +2.93255407770E-001, +0.00000000000E+000
+3.28783943750E+009, +2.88200131909E-001, +0.00000000000E+000
+3.28924565625E+009, +2.82631559340E-001, +0.00000000000E+000
+3.29065187500E+009, +2.98398053420E-001, +0.00000000000E+000
+3.29205809375E+009, +2.89021264074E-001, +0.00000000000E+000
+3.29346431250E+009, +2.90683853895E-001, +0.00000000000E+000
+3.29487053125E+009, +2.92763066187E-001, +0.00000000000E+000
+3.29627675000E+009, +2.90054989110E-001, +0.00000000000E+000
